%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518221089320014604,0,1.14444366855e-19,0.880129814148,-0.347021192312,-0.0599999986589,-0.0279244482517,-0.0654435604811,0.0,180.0,0.0,-0.804362416267,-2.15345575103e-36,2.03779809129e-36
1518221089336628122,0,1.14444366855e-19,0.672581672668,-0.347404658794,-0.070000000298,-0.029087966308,-0.0654947385192,0.0,180.0,0.0,-0.793601214886,-2.15345575103e-36,2.03779809129e-36
1518221089353509556,0,1.14444366855e-19,0.782518863678,-0.346637755632,-0.070000000298,-0.0162892602384,-0.0655334815383,0.0,180.0,0.0,-0.784187912941,-2.15345575103e-36,2.03779809129e-36
1518221089366686100,0,1.14444366855e-19,0.729639530182,-0.34625428915,-0.070000000298,-0.0209433361888,-0.0655144676566,0.0,180.0,0.0,-0.773138642311,-2.15345575103e-36,2.03779809129e-36
1518221089381468788,0,1.14444366855e-19,0.85054063797,-0.346637755632,-0.070000000298,-0.0093081491068,-0.0655590444803,0.0,180.0,0.0,-0.76381701231,-2.15345575103e-36,2.03779809129e-36
1518221089399032357,0,1.14444366855e-19,0.882222652435,-0.347021192312,-0.070000000298,-0.00581759307534,-0.0657146424055,0.0,180.0,0.0,-0.752940714359,-2.15345575103e-36,2.03779809129e-36
1518221089414944366,0,1.14444366855e-19,1.02890968323,-0.346637755632,-0.070000000298,0.00698111206293,-0.0653379559517,0.0,180.0,0.0,-0.743624985218,-2.15345575103e-36,2.03779809129e-36
1518221089430758718,0,1.14444366855e-19,1.13813686371,-0.34625428915,-0.070000000298,0.0151257421821,-0.0648315250874,0.0,180.0,0.0,-0.734284222126,-2.15345575103e-36,2.03779809129e-36
1518221089446898956,0,1.14444366855e-19,1.2892127037,-0.344337046146,-0.070000000298,0.029087966308,-0.0641201138496,0.0,180.0,0.0,-0.723115563393,-2.15345575103e-36,2.03779809129e-36
1518221089464017473,0,1.14444366855e-19,1.30475330353,-0.342419803143,-0.070000000298,0.0279244482517,-0.0631841048598,0.0,180.0,0.0,-0.713551104069,-2.15345575103e-36,2.03779809129e-36
1518221089479405577,0,1.14444366855e-19,1.28211069107,-0.338585317135,-0.070000000298,0.0232703723013,-0.0617471337318,0.0,180.0,0.0,-0.702308595181,-2.15345575103e-36,2.03779809129e-36
1518221089495537898,0,1.14444366855e-19,1.34638023376,-0.334750831127,-0.070000000298,0.0325785204768,-0.0610631667078,0.0,180.0,0.0,-0.692794382572,-2.15345575103e-36,2.03779809129e-36
1518221089513063550,0,1.14444366855e-19,1.39731812477,-0.332066684961,-0.070000000298,0.0314150042832,-0.0594023726881,0.0,180.0,0.0,-0.68206679821,-2.15345575103e-36,2.03779809129e-36
1518221089526329365,0,1.14444366855e-19,1.40671515465,-0.330149441957,-0.070000000298,0.0314150042832,-0.0587203428149,0.0,180.0,0.0,-0.673125743866,-2.15345575103e-36,2.03779809129e-36
1518221089543677934,0,1.14444366855e-19,1.40886044502,-0.328232198954,-0.070000000298,0.0267609283328,-0.0574770458043,0.0,180.0,0.0,-0.662755906582,-2.15345575103e-36,2.03779809129e-36
1518221089559535464,0,1.14444366855e-19,1.48234248161,-0.324397712946,-0.0599999986589,0.0139622241259,-0.0563604868948,0.0,180.0,0.0,-0.653808236122,-2.15345575103e-36,2.03779809129e-36
1518221089573922787,0,1.14444366855e-19,1.27826666832,-0.318645983934,-0.070000000298,0.0151257421821,-0.0549415834248,0.0,180.0,0.0,-0.644863963127,-2.15345575103e-36,2.03779809129e-36
1518221089589994692,0,1.14444366855e-19,1.36272597313,-0.311743915081,-0.070000000298,0.0314150042832,-0.0540900379419,0.0,180.0,0.0,-0.634245991707,-2.15345575103e-36,2.03779809129e-36
1518221089605954305,0,1.14444366855e-19,1.41025280952,-0.305992186069,-0.0599999986589,0.0255974102765,-0.0537937842309,0.0,180.0,0.0,-0.625147640705,-2.15345575103e-36,2.03779809129e-36
1518221089623451884,0,1.14444366855e-19,1.48966765404,-0.30177423358,-0.0599999986589,0.0395596325397,-0.0534487590194,0.0,180.0,0.0,-0.61449611187,-2.15345575103e-36,2.03779809129e-36
1518221089639457434,0,1.14444366855e-19,1.3395588398,-0.299473553896,-0.070000000298,0.0442137084901,-0.0527435652912,0.0,180.0,0.0,-0.605526387691,-2.15345575103e-36,2.03779809129e-36
1518221089656337619,0,1.14444366855e-19,1.78351068497,-0.297556310892,-0.070000000298,0.0861003771424,-0.0518374219537,0.0,180.0,0.0,-0.595240056515,-2.15345575103e-36,2.03779809129e-36
1518221089672444836,0,1.14444366855e-19,2.08939003944,-0.296405941248,-0.0599999986589,0.0907544568181,-0.0506610497832,0.0,180.0,0.0,-0.58674800396,-2.15345575103e-36,2.03779809129e-36
1518221089690172780,0,1.14444366855e-19,2.00230050087,-0.293338358402,-0.070000000298,0.0954085290432,-0.0488364584744,0.0,180.0,0.0,-0.577100813389,-2.15345575103e-36,2.03779809129e-36
1518221089701573545,0,1.14444366855e-19,1.78051710129,-0.289120435715,-0.070000000298,0.0709746405482,-0.0473091192544,0.0,180.0,0.0,-0.569306254387,-2.15345575103e-36,2.03779809129e-36
1518221089719066593,0,1.14444366855e-19,1.67599821091,-0.282601803541,-0.070000000298,0.0628300085664,-0.0457762591541,0.0,180.0,0.0,-0.561936378479,-2.15345575103e-36,2.03779809129e-36
1518221089735374591,0,1.14444366855e-19,1.56227493286,-0.274549365044,-0.070000000298,0.058175932616,-0.0444353111088,0.0,180.0,0.0,-0.553383946419,-2.15345575103e-36,2.03779809129e-36
1518221089750895558,0,1.14444366855e-19,1.54376339912,-0.266880393028,-0.070000000298,0.0628300085664,-0.0431734956801,0.0,180.0,0.0,-0.545826137066,-2.15345575103e-36,2.03779809129e-36
1518221089766451005,0,1.14444366855e-19,1.68832111359,-0.257294178009,-0.070000000298,0.0872638970613,-0.0418600216508,0.0,180.0,0.0,-0.536374986172,-2.15345575103e-36,2.03779809129e-36
1518221089784663636,0,1.14444366855e-19,1.76463723183,-0.247707948089,-0.070000000298,0.101226121187,-0.0400254651904,0.0,180.0,0.0,-0.527909994125,-2.15345575103e-36,2.03779809129e-36
1518221089799563615,0,1.14444366855e-19,1.76210033894,-0.239655524492,-0.070000000298,0.10820723325,-0.0387583263218,0.0,180.0,0.0,-0.518130660057,-2.15345575103e-36,2.03779809129e-36
1518221089815829425,0,1.14444366855e-19,1.73048496246,-0.233903795481,-0.070000000298,0.116351865232,-0.0387301407754,0.0,180.0,0.0,-0.510188102722,-2.15345575103e-36,2.03779809129e-36
1518221089833607265,0,1.14444366855e-19,1.67766523361,-0.231603100896,-0.070000000298,0.107043713331,-0.0374976247549,0.0,180.0,0.0,-0.501368522644,-2.15345575103e-36,2.03779809129e-36
1518221089848643285,0,1.14444366855e-19,2.03230857849,-0.232369989157,-0.0599999986589,0.109370753169,-0.0358399786055,0.0,180.0,0.0,-0.494422197342,-2.15345575103e-36,2.03779809129e-36
1518221089864820606,0,1.14444366855e-19,1.96478807926,-0.232369989157,-0.070000000298,0.117515385151,-0.0351109355688,0.0,180.0,0.0,-0.488063514233,-2.15345575103e-36,2.03779809129e-36
1518221089877113766,0,1.14444366855e-19,2.10953760147,-0.230452746153,-0.070000000298,0.126823529601,-0.0338250398636,0.0,180.0,0.0,-0.480731606483,-2.15345575103e-36,2.03779809129e-36
1518221089893445149,0,1.14444366855e-19,2.24895715714,-0.225851371884,-0.070000000298,0.132641121745,-0.0313497334719,0.0,180.0,0.0,-0.474113970995,-2.15345575103e-36,2.03779809129e-36
1518221089909854761,0,1.14444366855e-19,2.48591852188,-0.217798933387,-0.0599999986589,0.146603345871,-0.0305156242102,0.0,180.0,0.0,-0.46602421999,-2.15345575103e-36,2.03779809129e-36
1518221089925945051,0,1.14444366855e-19,2.62131881714,-0.206678926945,-0.0599999986589,0.168710201979,-0.0285623129457,0.0,180.0,0.0,-0.458883136511,-2.15345575103e-36,2.03779809129e-36
1518221089943560026,0,1.14444366855e-19,2.66603374481,-0.193258211017,-0.0599999986589,0.180345386267,-0.0257512070239,0.0,180.0,0.0,-0.449598997831,-2.15345575103e-36,2.03779809129e-36
1518221089960338284,0,1.14444366855e-19,2.51247310638,-0.17983750999,-0.0599999986589,0.173364281654,-0.023113142699,0.0,180.0,0.0,-0.442229419947,-2.15345575103e-36,2.03779809129e-36
1518221089976612740,0,1.14444366855e-19,3.18981647491,-0.1656498909,-0.0599999986589,0.24550242722,-0.0196886528283,0.0,180.0,0.0,-0.433651208878,-2.15345575103e-36,2.03779809129e-36
1518221089993672456,0,1.14444366855e-19,2.41658234596,-0.143409863114,-0.070000000298,0.209433361888,-0.0163706932217,0.0,180.0,0.0,-0.427004724741,-2.15345575103e-36,2.03779809129e-36
1518221090008495872,0,1.14444366855e-19,2.97868967056,-0.117335341871,-0.070000000298,0.293206691742,-0.012858341448,0.0,180.0,0.0,-0.419010490179,-2.15345575103e-36,2.03779809129e-36
1518221090025838764,0,1.14444366855e-19,3.12042975426,-0.0966291055083,-0.070000000298,0.314150035381,-0.00790932308882,0.0,180.0,0.0,-0.410884648561,-2.15345575103e-36,2.03779809129e-36
1518221090036129271,0,1.14444366855e-19,3.26902675629,-0.0747725218534,-0.070000000298,0.350219100714,-0.00469449721277,0.0,180.0,0.0,-0.404405415058,-2.15345575103e-36,2.03779809129e-36
1518221090053152945,0,1.14444366855e-19,3.24455499649,-0.0483145527542,-0.070000000298,0.363017827272,0.000686939572915,0.0,180.0,0.0,-0.396750718355,-2.15345575103e-36,2.03779809129e-36
1518221090069305214,0,1.14444366855e-19,2.79080176353,-0.0195558909327,-0.070000000298,0.332766324282,0.0067431544885,0.0,180.0,0.0,-0.390710800886,-2.15345575103e-36,2.03779809129e-36
1518221090085414982,0,1.14444366855e-19,0.493452966213,-0.0107365669683,-0.0599999986589,0.0733016729355,0.0106529258192,0.0,180.0,0.0,-0.384208828211,-2.15345575103e-36,2.03779809129e-36
1518221090102714594,0,1.14444366855e-19,1.44485020638,-0.0099696693942,-0.070000000298,0.173364281654,0.0130259133875,0.0,180.0,0.0,-0.380700796843,-2.15345575103e-36,2.03779809129e-36
1518221090119685767,0,1.14444366855e-19,0.570991635323,-0.014954504557,-0.0599999986589,0.0477042645216,0.0142122702673,0.0,180.0,0.0,-0.380197107792,-2.15345575103e-36,2.03779809129e-36
1518221090137005847,0,1.14444366855e-19,1.29318833351,-0.0118869142607,-0.070000000298,0.130314081907,0.0164615605026,0.0,180.0,0.0,-0.379272639751,-2.15345575103e-36,2.03779809129e-36
1518221090153769209,0,1.14444366855e-19,0.952897071838,-0.0122703630477,-0.070000000298,0.0861003771424,0.017806943506,0.0,180.0,0.0,-0.377055734396,-2.15345575103e-36,2.03779809129e-36
1518221090168845281,0,1.14444366855e-19,1.40549564362,-0.0103531181812,-0.070000000298,0.127987056971,0.0188366100192,0.0,180.0,0.0,-0.37524703145,-2.15345575103e-36,2.03779809129e-36
1518221090184867915,0,1.14444366855e-19,0.471209049225,-0.00536828348413,-0.070000000298,0.0314150042832,0.0207099020481,0.0,180.0,0.0,-0.373031198978,-2.15345575103e-36,2.03779809129e-36
1518221090201083205,0,1.14444366855e-19,0.456452965736,-0.000383448845241,-0.070000000298,0.0465407446027,0.0197625234723,0.0,180.0,0.0,-0.372138857841,-2.15345575103e-36,2.03779809129e-36
1518221090213050219,0,1.14444366855e-19,0.319102048874,0.00536828348413,-0.0599999986589,0.0197798162699,0.020409565419,0.0,180.0,0.0,-0.370848834515,-2.15345575103e-36,2.03779809129e-36
1518221090229096499,0,1.14444366855e-19,1.06515622139,0.00651863031089,-0.0599999986589,0.0442137084901,0.0279055945575,0.0,180.0,0.0,-0.368663966656,-2.15345575103e-36,2.03779809129e-36
1518221090245133768,0,1.14444366855e-19,0.960909843445,0.00460138591006,-0.070000000298,0.0511948205531,0.0277284197509,0.0,180.0,0.0,-0.366174817085,-2.15345575103e-36,2.03779809129e-36
1518221090265475562,0,1.14444366855e-19,1.07311999798,0.001917244168,-0.0599999986589,0.0395596325397,0.027369549498,0.0,180.0,0.0,-0.364187151194,-2.15345575103e-36,2.03779809129e-36
1518221090278560491,0,1.14444366855e-19,0.753513097763,0.00115034647752,-0.070000000298,0.0372325964272,0.0257742013782,0.0,180.0,0.0,-0.361834794283,-2.15345575103e-36,2.03779809129e-36
1518221090296518226,0,1.14444366855e-19,0.818943619728,0.0,-0.070000000298,0.0442137084901,0.0253829490393,0.0,180.0,0.0,-0.359626144171,-2.15345575103e-36,2.03779809129e-36
1518221090311796382,0,1.14444366855e-19,0.838267683983,0.000766897690482,-0.070000000298,0.0418866723776,0.0262105558068,0.0,180.0,0.0,-0.357337892056,-2.15345575103e-36,2.03779809129e-36
1518221090328316307,0,1.14444366855e-19,0.896033287048,0.00115034647752,-0.070000000298,0.0488677844405,0.0261480342597,0.0,180.0,0.0,-0.354863524437,-2.15345575103e-36,2.03779809129e-36
1518221090346488729,0,1.14444366855e-19,0.733036875725,0.000766897690482,-0.070000000298,0.0383961163461,0.0252059102058,0.0,180.0,0.0,-0.35292750597,-2.15345575103e-36,2.03779809129e-36
1518221090360076731,0,1.14444366855e-19,0.669705033302,-0.000383448845241,-0.070000000298,0.0372325964272,0.0241387151182,0.0,180.0,0.0,-0.350978463888,-2.15345575103e-36,2.03779809129e-36
1518221090376471707,0,1.14444366855e-19,0.669167637825,-0.000383448845241,-0.070000000298,0.0360690765083,0.0242972560227,0.0,180.0,0.0,-0.349318981171,-2.15345575103e-36,2.03779809129e-36
1518221090389417106,0,1.14444366855e-19,0.755170822144,0.000383448845241,-0.070000000298,0.0430501885712,0.0247476864606,0.0,180.0,0.0,-0.347472429276,-2.15345575103e-36,2.03779809129e-36
1518221090405712552,0,1.14444366855e-19,0.695063591003,0.00153379538096,-0.070000000298,0.0430501885712,0.0242176819593,0.0,180.0,0.0,-0.345956355333,-2.15345575103e-36,2.03779809129e-36
1518221090423342527,0,1.14444366855e-19,0.672380924225,0.00153379538096,-0.070000000298,0.0407231524587,0.0242260787636,0.0,180.0,0.0,-0.344101637602,-2.15345575103e-36,2.03779809129e-36
1518221090437715111,0,1.14444366855e-19,0.785452961922,0.000766897690482,-0.070000000298,0.0558488965034,0.0234614573419,0.0,180.0,0.0,-0.342392325401,-2.15345575103e-36,2.03779809129e-36
1518221090460434974,0,1.14444366855e-19,1.04317522049,0.000383448845241,-0.070000000298,0.0779557451606,0.0238755270839,0.0,180.0,0.0,-0.340191364288,-2.15345575103e-36,2.03779809129e-36
1518221090471836781,0,1.14444366855e-19,1.17431950569,0.000383448845241,-0.070000000298,0.0837733447552,0.0249179303646,0.0,180.0,0.0,-0.338173121214,-2.15345575103e-36,2.03779809129e-36
1518221090488170039,0,1.14444366855e-19,1.393242836,0.000383448845241,-0.070000000298,0.101226121187,0.0255521535873,0.0,180.0,0.0,-0.335822939873,-2.15345575103e-36,2.03779809129e-36
1518221090505385640,0,1.14444366855e-19,1.42496836185,0.0,-0.070000000298,0.101226121187,0.0258958153427,0.0,180.0,0.0,-0.33386400342,-2.15345575103e-36,2.03779809129e-36
1518221090520041557,0,1.14444366855e-19,1.61026251316,-0.000383448845241,-0.070000000298,0.118678897619,0.0259400662035,0.0,180.0,0.0,-0.331685602665,-2.15345575103e-36,2.03779809129e-36
1518221090537387418,0,1.14444366855e-19,1.77407324314,-0.000383448845241,-0.070000000298,0.130314081907,0.0266180466861,0.0,180.0,0.0,-0.329877763987,-2.15345575103e-36,2.03779809129e-36
1518221090548835371,0,1.14444366855e-19,1.95945060253,0.0,-0.070000000298,0.137295201421,0.0283785518259,0.0,180.0,0.0,-0.327746421099,-2.15345575103e-36,2.03779809129e-36
1518221090568817217,0,1.14444366855e-19,2.13582515717,0.000766897690482,-0.070000000298,0.154747977853,0.0286240465939,0.0,180.0,0.0,-0.325769603252,-2.15345575103e-36,2.03779809129e-36
1518221090586574432,0,1.14444366855e-19,2.52916097641,0.00153379538096,-0.070000000298,0.181508913636,0.030639257282,0.0,180.0,0.0,-0.324089616537,-2.15345575103e-36,2.03779809129e-36
1518221090601802900,0,1.14444366855e-19,2.76210284233,0.00230069295503,-0.0599999986589,0.168710201979,0.0331573523581,0.0,180.0,0.0,-0.32217335701,-2.15345575103e-36,2.03779809129e-36
1518221090618267148,0,1.14444366855e-19,2.70089912415,0.00460138591006,-0.070000000298,0.166383162141,0.0361299328506,0.0,180.0,0.0,-0.32053026557,-2.15345575103e-36,2.03779809129e-36
1518221090637096392,0,1.14444366855e-19,2.93870449066,0.00843587424606,-0.070000000298,0.180345386267,0.03862811625,0.0,180.0,0.0,-0.318767398596,-2.15345575103e-36,2.03779809129e-36
1518221090648187678,0,1.14444366855e-19,2.42251014709,0.015337953344,-0.070000000298,0.121005937457,0.0417029969394,0.0,180.0,0.0,-0.318284630775,-2.15345575103e-36,2.03779809129e-36
1518221090663153282,0,1.14444366855e-19,1.43812870979,0.0256910715252,-0.070000000298,0.0337420403957,0.0430647097528,0.0,180.0,0.0,-0.319067299366,-2.15345575103e-36,2.03779809129e-36
1518221090679871905,0,1.14444366855e-19,1.33372449875,0.0368110872805,-0.070000000298,0.0383961163461,0.0440855026245,0.0,180.0,0.0,-0.318808317184,-2.15345575103e-36,2.03779809129e-36
1518221090697411567,0,1.14444366855e-19,1.53301501274,0.0452469624579,-0.0599999986589,0.0488677844405,0.0449896641076,0.0,180.0,0.0,-0.317563325167,-2.15345575103e-36,2.03779809129e-36
1518221090713913679,0,1.14444366855e-19,1.25023269653,0.0544497333467,-0.0599999986589,0.0349055603147,0.0455738827586,0.0,180.0,0.0,-0.317316234112,-2.15345575103e-36,2.03779809129e-36
1518221090728946783,0,1.14444366855e-19,0.615001440048,0.0617352612317,-0.0599999986589,-0.0139622241259,0.0455618426204,0.0,180.0,0.0,-0.31694868207,-2.15345575103e-36,2.03779809129e-36
1518221090745822384,0,1.14444366855e-19,0.369265794754,0.0674869939685,-0.070000000298,-0.0104716680944,0.0460531786084,0.0,180.0,0.0,-0.315823435783,-2.15345575103e-36,2.03779809129e-36
1518221090762207882,0,1.14444366855e-19,0.478839874268,0.0697876885533,-0.070000000298,0.00581759307534,0.0459488220513,0.0,180.0,0.0,-0.314996093512,-2.15345575103e-36,2.03779809129e-36
1518221090777978797,0,1.14444366855e-19,0.183840751648,0.0678704455495,-0.0599999986589,-0.0477042645216,0.0459756031632,0.0,180.0,0.0,-0.314706653357,-2.15345575103e-36,2.03779809129e-36
1518221090796631271,0,1.14444366855e-19,0.128933906555,0.0621187128127,-0.0599999986589,-0.0779557451606,0.0478695072234,0.0,180.0,0.0,-0.314466655254,-2.15345575103e-36,2.03779809129e-36
1518221090807568860,0,1.14444366855e-19,-0.314615011215,0.0594345703721,-0.070000000298,-0.0988990813494,0.0466152466834,0.0,180.0,0.0,-0.314775198698,-2.15345575103e-36,2.03779809129e-36
1518221090823112171,0,1.14444366855e-19,-0.477671384811,0.0613518133759,-0.070000000298,-0.107043713331,0.0459971725941,0.0,180.0,0.0,-0.31476727128,-2.15345575103e-36,2.03779809129e-36
1518221090839851262,0,1.14444366855e-19,-1.03988575935,0.0663366466761,-0.070000000298,-0.137295201421,0.0437114201486,0.0,180.0,0.0,-0.314486443996,-2.15345575103e-36,2.03779809129e-36
1518221090856294624,0,1.14444366855e-19,-1.22789025307,0.0694042369723,-0.070000000298,-0.134968161583,0.0415696576238,0.0,180.0,0.0,-0.313998907804,-2.15345575103e-36,2.03779809129e-36
1518221090872237310,0,1.14444366855e-19,-1.00895488262,0.0694042369723,-0.0599999986589,-0.117515385151,0.0393469110131,0.0,180.0,0.0,-0.313295394182,-2.15345575103e-36,2.03779809129e-36
1518221090888811922,0,1.14444366855e-19,-1.49853026867,0.0648028552532,-0.070000000298,-0.140785753727,0.037219773978,0.0,180.0,0.0,-0.312642663717,-2.15345575103e-36,2.03779809129e-36
1518221090905761482,0,1.14444366855e-19,-1.35297191143,0.0582842230797,-0.070000000298,-0.124496497214,0.0351096764207,0.0,180.0,0.0,-0.311708182096,-2.15345575103e-36,2.03779809129e-36
1518221090922829010,0,1.14444366855e-19,-1.16081917286,0.050231795758,-0.0599999986589,-0.126823529601,0.0330293141305,0.0,180.0,0.0,-0.310713917017,-2.15345575103e-36,2.03779809129e-36
1518221090937824197,0,1.14444366855e-19,-1.05539560318,0.0417959243059,-0.070000000298,-0.0988990813494,0.0309930536896,0.0,180.0,0.0,-0.309272021055,-2.15345575103e-36,2.03779809129e-36
1518221090953657612,0,1.14444366855e-19,-0.618565559387,0.034510396421,-0.0599999986589,-0.0779557451606,0.0293028522283,0.0,180.0,0.0,-0.30785831809,-2.15345575103e-36,2.03779809129e-36
1518221090970443057,0,1.14444366855e-19,-0.346692323685,0.0268414188176,-0.0599999986589,-0.0593394488096,0.0283361505717,0.0,180.0,0.0,-0.305938899517,-2.15345575103e-36,2.03779809129e-36
1518221090984585277,0,1.14444366855e-19,-0.26424574852,0.0218565836549,-0.070000000298,-0.0337420403957,0.0272900909185,0.0,180.0,0.0,-0.304173022509,-2.15345575103e-36,2.03779809129e-36
1518221090999040256,0,1.14444366855e-19,-0.138762950897,0.0184055436403,-0.070000000298,-0.0232703723013,0.0266007371247,0.0,180.0,0.0,-0.302149236202,-2.15345575103e-36,2.03779809129e-36
1518221091017424501,0,1.14444366855e-19,0.0292631387711,0.0168717484921,-0.070000000298,0.0,0.0252385437489,0.0,180.0,0.0,-0.300403773785,-2.15345575103e-36,2.03779809129e-36
1518221091032005366,0,1.14444366855e-19,0.0833516120911,0.0161048509181,-0.070000000298,0.0244338922203,0.0223015677184,0.0,180.0,0.0,-0.298338472843,-2.15345575103e-36,2.03779809129e-36
1518221091048307374,0,1.14444366855e-19,0.336049199104,0.014954504557,-0.070000000298,0.052358340472,0.0215936563909,0.0,180.0,0.0,-0.296575814486,-2.15345575103e-36,2.03779809129e-36
1518221091067142921,0,1.14444366855e-19,0.542925596237,0.0138041581959,-0.0599999986589,0.0616664886475,0.0200334805995,0.0,180.0,0.0,-0.294604748487,-2.15345575103e-36,2.03779809129e-36
1518221091081680400,0,1.14444366855e-19,0.729332327843,0.0126538118348,-0.070000000298,0.100062601268,0.0197397507727,0.0,180.0,0.0,-0.292990058661,-2.15345575103e-36,2.03779809129e-36
1518221091097382826,0,1.14444366855e-19,0.847912788391,0.0130372606218,-0.070000000298,0.121005937457,0.0185514055192,0.0,180.0,0.0,-0.291234970093,-2.15345575103e-36,2.03779809129e-36
1518221091114352125,0,1.14444366855e-19,1.10582256317,0.0134207094088,-0.070000000298,0.134968161583,0.0203507877886,0.0,180.0,0.0,-0.289891272783,-2.15345575103e-36,2.03779809129e-36
1518221091131019445,0,1.14444366855e-19,1.18226897717,0.0138041581959,-0.070000000298,0.134968161583,0.0215524379164,0.0,180.0,0.0,-0.288789868355,-2.15345575103e-36,2.03779809129e-36
1518221091148216452,0,1.14444366855e-19,1.31055307388,0.015337953344,-0.070000000298,0.139622241259,0.0231584236026,0.0,180.0,0.0,-0.287689298391,-2.15345575103e-36,2.03779809129e-36
1518221091160292685,0,1.14444366855e-19,1.46134734154,0.0161048509181,-0.070000000298,0.141949281096,0.0251993108541,0.0,180.0,0.0,-0.286938637495,-2.15345575103e-36,2.03779809129e-36
1518221091176992558,0,1.14444366855e-19,1.7268576622,0.0164883006364,-0.0599999986589,0.132641121745,0.0275744628161,0.0,180.0,0.0,-0.286122471094,-2.15345575103e-36,2.03779809129e-36
1518221091192658785,0,1.14444366855e-19,1.78385746479,0.0180220957845,-0.0599999986589,0.125660017133,0.0298242736608,0.0,180.0,0.0,-0.28541764617,-2.15345575103e-36,2.03779809129e-36
1518221091208522096,0,1.14444366855e-19,1.59423434734,0.0226234812289,-0.070000000298,0.121005937457,0.0319520644844,0.0,180.0,0.0,-0.284412592649,-2.15345575103e-36,2.03779809129e-36
1518221091224552282,0,1.14444366855e-19,1.84812927246,0.0302924588323,-0.0599999986589,0.123332977295,0.0345806926489,0.0,180.0,0.0,-0.283394485712,-2.15345575103e-36,2.03779809129e-36
1518221091242099705,0,1.14444366855e-19,1.57589399815,0.0398786775768,-0.0599999986589,0.0988990813494,0.036921095103,0.0,180.0,0.0,-0.282063513994,-2.15345575103e-36,2.03779809129e-36
1518221091257791350,0,1.14444366855e-19,1.30970716476,0.0494649000466,-0.070000000298,0.0965720489621,0.0390469245613,0.0,180.0,0.0,-0.281023144722,-2.15345575103e-36,2.03779809129e-36
1518221091274103931,0,1.14444366855e-19,0.983729600906,0.0559835284948,-0.070000000298,0.0663205608726,0.0405742116272,0.0,180.0,0.0,-0.280102401972,-2.15345575103e-36,2.03779809129e-36
1518221091290670731,0,1.14444366855e-19,0.971250295639,0.0582842230797,-0.070000000298,0.0593394488096,0.0420505739748,0.0,180.0,0.0,-0.279677003622,-2.15345575103e-36,2.03779809129e-36
1518221091307357009,0,1.14444366855e-19,0.692967176437,0.057517323643,-0.070000000298,0.0221068542451,0.0431749299169,0.0,180.0,0.0,-0.279651641846,-2.15345575103e-36,2.03779809129e-36
1518221091319079388,0,1.14444366855e-19,0.709185838699,0.0544497333467,-0.070000000298,0.0081446301192,0.0445247702301,0.0,180.0,0.0,-0.279825955629,-2.15345575103e-36,2.03779809129e-36
1518221091336583218,0,1.14444366855e-19,0.833780288696,0.0521490424871,-0.070000000298,0.0127987051383,0.0449824854732,0.0,180.0,0.0,-0.279870122671,-2.15345575103e-36,2.03779809129e-36
1518221091351433405,0,1.14444366855e-19,0.54917383194,0.0517655946314,-0.070000000298,-0.0186162982136,0.0452949814498,0.0,180.0,0.0,-0.279737859964,-2.15345575103e-36,2.03779809129e-36
1518221091367787497,0,1.14444366855e-19,0.240328788757,0.054066285491,-0.070000000298,-0.0488677844405,0.0458618886769,0.0,180.0,0.0,-0.279539108276,-2.15345575103e-36,2.03779809129e-36
1518221091383693672,0,1.14444366855e-19,0.322929620743,0.057517323643,-0.0599999986589,-0.052358340472,0.0456694215536,0.0,180.0,0.0,-0.279193490744,-2.15345575103e-36,2.03779809129e-36
1518221091400807294,0,1.14444366855e-19,-0.0744333267212,0.0598180182278,-0.070000000298,-0.0616664886475,0.0448370277882,0.0,180.0,0.0,-0.278747707605,-2.15345575103e-36,2.03779809129e-36
1518221091417828468,0,1.14444366855e-19,-0.250551939011,0.0594345703721,-0.070000000298,-0.0756287127733,0.0442060939968,0.0,180.0,0.0,-0.27817299962,-2.15345575103e-36,2.03779809129e-36
1518221091433205321,0,1.14444366855e-19,-0.788800954819,0.0571338757873,-0.070000000298,-0.123332977295,0.0426743738353,0.0,180.0,0.0,-0.277507156134,-2.15345575103e-36,2.03779809129e-36
1518221091448952643,0,1.14444366855e-19,-0.612362980843,0.0544497333467,-0.070000000298,-0.10820723325,0.0422671996057,0.0,180.0,0.0,-0.276764214039,-2.15345575103e-36,2.03779809129e-36
1518221091466531003,0,1.14444366855e-19,-0.698994159698,0.0532993897796,-0.070000000298,-0.109370753169,0.0408671572804,0.0,180.0,0.0,-0.275905579329,-2.15345575103e-36,2.03779809129e-36
1518221091478680049,0,1.14444366855e-19,-0.996388077736,0.0532993897796,-0.070000000298,-0.129150569439,0.039444360882,0.0,180.0,0.0,-0.274875819683,-2.15345575103e-36,2.03779809129e-36
1518221091494639037,0,1.14444366855e-19,-0.95565032959,0.0529159381986,-0.0599999986589,-0.132641121745,0.0375582799315,0.0,180.0,0.0,-0.273970156908,-2.15345575103e-36,2.03779809129e-36
1518221091511464221,0,1.14444366855e-19,-1.15501177311,0.0494649000466,-0.0599999986589,-0.141949281096,0.035053987056,0.0,180.0,0.0,-0.273010611534,-2.15345575103e-36,2.03779809129e-36
