%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519585941013913427,0,1.14444366855e-19,-0.162385225296,0.132289841771,0.0,-0.052358340472,0.0429570712149,45.5430335999,60.0,0.0,1.31249082088,-2.08880356173e-36,3.25989838244e-35
1519585941028494292,0,1.14444366855e-19,0.14700460434,0.129605710506,0.00999999977648,-0.0349055603147,0.0412596315145,45.5430335999,60.0,0.0,1.31119680405,-2.08880356173e-36,3.25989838244e-35
1519585941048034421,0,1.14444366855e-19,0.109626054764,0.123853974044,0.0,-0.0255974102765,0.0406097061932,45.5430335999,60.0,0.0,1.30983090401,-2.08880356173e-36,3.25989838244e-35
1519585941069347932,0,1.14444366855e-19,0.436975717545,0.119636036456,0.00999999977648,-0.0162892602384,0.0398941300809,45.5430335999,60.0,0.0,1.30879378319,-2.08880356173e-36,3.25989838244e-35
1519585941085763065,0,1.14444366855e-19,0.33541893959,0.117335341871,0.0,-0.0081446301192,0.0394796021283,45.5430335999,60.0,0.0,1.30806803703,-2.08880356173e-36,3.25989838244e-35
1519585941105887725,0,1.14444366855e-19,0.584715843201,0.117335341871,0.00999999977648,-0.0023270372767,0.0393527559936,45.5430335999,60.0,0.0,1.307467103,-2.08880356173e-36,3.25989838244e-35
1519585941123749991,0,1.14444366855e-19,0.427881717682,0.117718793452,0.0,0.0046540745534,0.0390816703439,45.5430335999,60.0,0.0,1.30680882931,-2.08880356173e-36,3.25989838244e-35
1519585941143199703,0,1.14444366855e-19,0.338654279709,0.116568446159,0.0,-0.00581759307534,0.0389742739499,45.5430335999,60.0,0.0,1.30603933334,-2.08880356173e-36,3.25989838244e-35
1519585941162957852,0,1.14444366855e-19,0.507953166962,0.115801550448,0.0,0.0104716680944,0.0388466753066,45.5430335999,60.0,0.0,1.30498623848,-2.08880356173e-36,3.25989838244e-35
1519585941180144182,0,1.14444366855e-19,0.67106628418,0.114267751575,0.00999999977648,0.00581759307534,0.0385463610291,45.5430335999,60.0,0.0,1.3038816452,-2.08880356173e-36,3.25989838244e-35
1519585941200532799,0,1.14444366855e-19,0.460488557816,0.113500855863,0.0,0.00349055603147,0.0385085716844,45.5430335999,60.0,0.0,1.3030564785,-2.08880356173e-36,3.25989838244e-35
1519585941222720112,0,1.14444366855e-19,0.740293502808,0.113884307444,0.00999999977648,0.0174527801573,0.0377635993063,45.5430335999,60.0,0.0,1.3022403717,-2.08880356173e-36,3.25989838244e-35
1519585941237867695,0,1.14444366855e-19,0.492493152618,0.114267751575,0.0,0.0093081491068,0.0383538119495,45.5430335999,60.0,0.0,1.30151677132,-2.08880356173e-36,3.25989838244e-35
1519585941258123552,0,1.14444366855e-19,0.422444581985,0.113500855863,0.0,0.00581759307534,0.0376326516271,45.5430335999,60.0,0.0,1.30089938641,-2.08880356173e-36,3.25989838244e-35
1519585941278840137,0,1.14444366855e-19,0.241963863373,0.112733960152,0.0,-0.0162892602384,0.0379933677614,45.5430335999,60.0,0.0,1.30007481575,-2.08880356173e-36,3.25989838244e-35
1519585941295003083,0,1.14444366855e-19,0.58931851387,0.11196705699,0.00999999977648,-0.0023270372767,0.0378847159445,45.5430335999,60.0,0.0,1.29903721809,-2.08880356173e-36,3.25989838244e-35
1519585941315265086,0,1.14444366855e-19,0.20312166214,0.111200161278,0.0,-0.0232703723013,0.0379975512624,45.5430335999,60.0,0.0,1.29801940918,-2.08880356173e-36,3.25989838244e-35
1519585941336570316,0,1.14444366855e-19,-0.0566875934601,0.110816717148,0.0,-0.0465407446027,0.0375007726252,45.5430335999,60.0,0.0,1.29680085182,-2.08880356173e-36,3.25989838244e-35
1519585941351525972,0,1.14444366855e-19,0.0445630550385,0.111200161278,0.00999999977648,-0.0570124126971,0.0376955792308,45.5430335999,60.0,0.0,1.2959253788,-2.08880356173e-36,3.25989838244e-35
1519585941372015266,0,1.14444366855e-19,0.17888712883,0.110049813986,0.00999999977648,-0.0383961163461,0.0366263538599,45.5430335999,60.0,0.0,1.29516088963,-2.08880356173e-36,3.25989838244e-35
1519585941389155658,0,1.14444366855e-19,-0.28798866272,0.108899466693,0.0,-0.0663205608726,0.0364743731916,45.5430335999,60.0,0.0,1.29473316669,-2.08880356173e-36,3.25989838244e-35
1519585941409207505,0,1.14444366855e-19,-0.465850114822,0.107365675271,0.0,-0.0802827849984,0.0354898758233,45.5430335999,60.0,0.0,1.29439556599,-2.08880356173e-36,3.25989838244e-35
1519585941429685758,0,1.14444366855e-19,-0.284433722496,0.103531189263,0.00999999977648,-0.0791192650795,0.033962611109,45.5430335999,60.0,0.0,1.29383349419,-2.08880356173e-36,3.25989838244e-35
1519585941447192660,0,1.14444366855e-19,-0.653840065002,0.0966291055083,0.0,-0.097735568881,0.0322299674153,45.5430335999,60.0,0.0,1.29316103458,-2.08880356173e-36,3.25989838244e-35
1519585941467424923,0,1.14444366855e-19,-0.526281952858,0.0893435776234,0.0,-0.0942450091243,0.0314719937742,45.5430335999,60.0,0.0,1.29280459881,-2.08880356173e-36,3.25989838244e-35
1519585941486618698,0,1.14444366855e-19,-0.281617045403,0.0832083970308,0.00999999977648,-0.0907544568181,0.0298585090786,45.5430335999,60.0,0.0,1.29279637337,-2.08880356173e-36,3.25989838244e-35
1519585941505773827,0,1.14444366855e-19,-0.492188930511,0.0770732164383,0.0,-0.0907544568181,0.0279545690864,45.5430335999,60.0,0.0,1.29339814186,-2.08880356173e-36,3.25989838244e-35
1519585941524047135,0,1.14444366855e-19,-0.564845263958,0.074389077723,0.0,-0.0907544568181,0.0261497255415,45.5430335999,60.0,0.0,1.29442036152,-2.08880356173e-36,3.25989838244e-35
1519585941545927156,0,1.14444366855e-19,-0.431058168411,0.0713214799762,0.0,-0.0721381530166,0.0245250426233,45.5430335999,60.0,0.0,1.29590213299,-2.08880356173e-36,3.25989838244e-35
1519585941561059374,0,1.14444366855e-19,-0.327137470245,0.0651862993836,0.0,-0.0663205608726,0.0234256293625,45.5430335999,60.0,0.0,1.29757833481,-2.08880356173e-36,3.25989838244e-35
1519585941580737992,0,1.14444366855e-19,-0.0923190116882,0.0559835284948,0.0,-0.0511948205531,0.0219899974763,45.5430335999,60.0,0.0,1.29892933369,-2.08880356173e-36,3.25989838244e-35
1519585941598123072,0,1.14444366855e-19,0.0383470058441,0.046780757606,0.0,-0.0488677844405,0.0208948571235,45.5430335999,60.0,0.0,1.30060899258,-2.08880356173e-36,3.25989838244e-35
1519585941617896169,0,1.14444366855e-19,0.691535413265,0.0421793721616,0.00999999977648,-0.0023270372767,0.0194056164473,45.5430335999,60.0,0.0,1.30266106129,-2.08880356173e-36,3.25989838244e-35
1519585941638561348,0,1.14444366855e-19,0.692456126213,0.0410290248692,0.0,0.0151257421821,0.0194539893419,45.5430335999,60.0,0.0,1.30475282669,-2.08880356173e-36,3.25989838244e-35
1519585941656839239,0,1.14444366855e-19,0.787512242794,0.0421793721616,0.0,0.0255974102765,0.0196446496993,45.5430335999,60.0,0.0,1.30728983879,-2.08880356173e-36,3.25989838244e-35
1519585941676349055,0,1.14444366855e-19,1.07154345512,0.0421793721616,0.00999999977648,0.0395596325397,0.0188504923135,45.5430335999,60.0,0.0,1.30951499939,-2.08880356173e-36,3.25989838244e-35
1519585941695488403,0,1.14444366855e-19,1.13366055489,0.0414124727249,0.0,0.0628300085664,0.0190515704453,45.5430335999,60.0,0.0,1.31120145321,-2.08880356173e-36,3.25989838244e-35
1519585941715066970,0,1.14444366855e-19,1.26253867149,0.0417959243059,0.0,0.0733016729355,0.019506290555,45.5430335999,60.0,0.0,1.31292033195,-2.08880356173e-36,3.25989838244e-35
1519585941735303243,0,1.14444366855e-19,1.35907196999,0.0440966151655,0.00999999977648,0.0639935284853,0.0200152713805,45.5430335999,60.0,0.0,1.31453180313,-2.08880356173e-36,3.25989838244e-35
1519585941752807593,0,1.14444366855e-19,1.34666216373,0.0483145527542,0.0,0.0826098248363,0.0212407838553,45.5430335999,60.0,0.0,1.31603217125,-2.08880356173e-36,3.25989838244e-35
1519585941769556580,0,1.14444366855e-19,1.19221282005,0.0556000806391,0.0,0.0709746405482,0.0227781143039,45.5430335999,60.0,0.0,1.31772792339,-2.08880356173e-36,3.25989838244e-35
1519585941789942124,0,1.14444366855e-19,0.995067119598,0.0625021606684,0.0,0.0535218566656,0.0244270246476,45.5430335999,60.0,0.0,1.31884384155,-2.08880356173e-36,3.25989838244e-35
1519585941806487622,0,1.14444366855e-19,0.699981808662,0.0674869939685,0.0,0.029087966308,0.0251263137907,45.5430335999,60.0,0.0,1.3194218874,-2.08880356173e-36,3.25989838244e-35
1519585941827324311,0,1.14444366855e-19,0.951713085175,0.0690207928419,0.00999999977648,0.0267609283328,0.0266359951347,45.5430335999,60.0,0.0,1.31952011585,-2.08880356173e-36,3.25989838244e-35
1519585941847563710,0,1.14444366855e-19,0.613965630531,0.0697876885533,0.0,0.0104716680944,0.0272143222392,45.5430335999,60.0,0.0,1.31952512264,-2.08880356173e-36,3.25989838244e-35
1519585941863462750,0,1.14444366855e-19,0.686933398247,0.0717049315572,0.0,0.0162892602384,0.0279734190553,45.5430335999,60.0,0.0,1.31997513771,-2.08880356173e-36,3.25989838244e-35
1519585941886726728,0,1.14444366855e-19,0.942901134491,0.0755394175649,0.00999999977648,0.0267609283328,0.0283725745976,45.5430335999,60.0,0.0,1.32099640369,-2.08880356173e-36,3.25989838244e-35
1519585941904905712,0,1.14444366855e-19,1.03079795837,0.0786070078611,0.00999999977648,0.0383961163461,0.0288425274193,45.5430335999,60.0,0.0,1.32211875916,-2.08880356173e-36,3.25989838244e-35
1519585941921742407,0,1.14444366855e-19,0.882208228111,0.0793739110231,0.00999999977648,0.0209433361888,0.0294321868569,45.5430335999,60.0,0.0,1.32332956791,-2.08880356173e-36,3.25989838244e-35
1519585941941499463,0,1.14444366855e-19,0.687793016434,0.0778401121497,0.0,0.0151257421821,0.0299048237503,45.5430335999,60.0,0.0,1.32405090332,-2.08880356173e-36,3.25989838244e-35
1519585941961988913,0,1.14444366855e-19,0.709579229355,0.0774566680193,0.0,0.0116351861507,0.0306051522493,45.5430335999,60.0,0.0,1.32433021069,-2.08880356173e-36,3.25989838244e-35
1519585941978706442,0,1.14444366855e-19,0.567990779877,0.0789904594421,0.0,0.0023270372767,0.0303504224867,45.5430335999,60.0,0.0,1.3243792057,-2.08880356173e-36,3.25989838244e-35
1519585941998967455,0,1.14444366855e-19,0.647638320923,0.0801408067346,0.0,0.00581759307534,0.0313182622194,45.5430335999,60.0,0.0,1.32452392578,-2.08880356173e-36,3.25989838244e-35
1519585942018728781,0,1.14444366855e-19,0.980944037437,0.0801408067346,0.00999999977648,0.0197798162699,0.0312280263752,45.5430335999,60.0,0.0,1.32480120659,-2.08880356173e-36,3.25989838244e-35
1519585942036412923,0,1.14444366855e-19,0.713603258133,0.0793739110231,0.0,0.0081446301192,0.0317090712488,45.5430335999,60.0,0.0,1.32538127899,-2.08880356173e-36,3.25989838244e-35
1519585942056050760,0,1.14444366855e-19,0.858688116074,0.0797573551536,0.0,0.0186162982136,0.0323953181505,45.5430335999,60.0,0.0,1.32624161243,-2.08880356173e-36,3.25989838244e-35
1519585942071983706,0,1.14444366855e-19,1.08429229259,0.0805242583156,0.0,0.0465407446027,0.0318481437862,45.5430335999,60.0,0.0,1.32708573341,-2.08880356173e-36,3.25989838244e-35
1519585942093702113,0,1.14444366855e-19,0.996864795685,0.0801408067346,0.0,0.0314150042832,0.0326504409313,45.5430335999,60.0,0.0,1.32802844048,-2.08880356173e-36,3.25989838244e-35
1519585942113735834,0,1.14444366855e-19,1.25013208389,0.0789904594421,0.0,0.052358340472,0.0329479686916,45.5430335999,60.0,0.0,1.32878470421,-2.08880356173e-36,3.25989838244e-35
1519585942129681281,0,1.14444366855e-19,1.23733234406,0.0789904594421,0.0,0.0488677844405,0.0332637690008,45.5430335999,60.0,0.0,1.32930552959,-2.08880356173e-36,3.25989838244e-35
1519585942150389116,0,1.14444366855e-19,1.46801114082,0.0801408067346,0.0,0.0709746405482,0.0337297283113,45.5430335999,60.0,0.0,1.32973754406,-2.08880356173e-36,3.25989838244e-35
1519585942170621171,0,1.14444366855e-19,1.52215123177,0.081291154027,0.0,0.0709746405482,0.0348318256438,45.5430335999,60.0,0.0,1.32997536659,-2.08880356173e-36,3.25989838244e-35
1519585942187875417,0,1.14444366855e-19,1.59734559059,0.0828249454498,0.0,0.0733016729355,0.036011826247,45.5430335999,60.0,0.0,1.33009660244,-2.08880356173e-36,3.25989838244e-35
1519585942207769139,0,1.14444366855e-19,1.76699733734,0.0866594389081,0.00999999977648,0.0698111206293,0.0371725000441,45.5430335999,60.0,0.0,1.33026051521,-2.08880356173e-36,3.25989838244e-35
1519585942228080465,0,1.14444366855e-19,1.77889418602,0.0935615152121,0.0,0.0942450091243,0.0386810638011,45.5430335999,60.0,0.0,1.3304387331,-2.08880356173e-36,3.25989838244e-35
1519585942246455178,0,1.14444366855e-19,1.53689432144,0.102764286101,0.0,0.0802827849984,0.0398478880525,45.5430335999,60.0,0.0,1.33046972752,-2.08880356173e-36,3.25989838244e-35
1519585942265678485,0,1.14444366855e-19,1.40422224998,0.108899466693,0.0,0.0709746405482,0.0410352163017,45.5430335999,60.0,0.0,1.33006048203,-2.08880356173e-36,3.25989838244e-35
1519585942281480650,0,1.14444366855e-19,1.34124660492,0.110049813986,0.0,0.0616664886475,0.0417939722538,45.5430335999,60.0,0.0,1.32907521725,-2.08880356173e-36,3.25989838244e-35
1519585942302946557,0,1.14444366855e-19,1.63413357735,0.109282918274,0.0,0.0837733447552,0.0426008366048,45.5430335999,60.0,0.0,1.32789933681,-2.08880356173e-36,3.25989838244e-35
1519585942324301944,0,1.14444366855e-19,1.77712440491,0.110049813986,0.00999999977648,0.0709746405482,0.0438339188695,45.5430335999,60.0,0.0,1.32653772831,-2.08880356173e-36,3.25989838244e-35
1519585942339189058,0,1.14444366855e-19,1.6025261879,0.113500855863,0.0,0.0698111206293,0.0453490316868,45.5430335999,60.0,0.0,1.32551729679,-2.08880356173e-36,3.25989838244e-35
1519585942360422778,0,1.14444366855e-19,1.40440607071,0.120786383748,0.0,0.0616664886475,0.0457638390362,45.5430335999,60.0,0.0,1.32465720177,-2.08880356173e-36,3.25989838244e-35
1519585942379951396,0,1.14444366855e-19,1.47509169579,0.129605710506,0.00999999977648,0.0570124126971,0.0471011660993,45.5430335999,60.0,0.0,1.32380235195,-2.08880356173e-36,3.25989838244e-35
1519585942396758977,0,1.14444366855e-19,0.743039608002,0.137658134103,0.0,0.0221068542451,0.046787623316,45.5430335999,60.0,0.0,1.32262897491,-2.08880356173e-36,3.25989838244e-35
1519585942417203583,0,1.14444366855e-19,0.785481214523,0.142259523273,0.00999999977648,0.0023270372767,0.0486771576107,45.5430335999,60.0,0.0,1.3206140995,-2.08880356173e-36,3.25989838244e-35
1519585942437300586,0,1.14444366855e-19,0.650938987732,0.142259523273,0.00999999977648,-0.0093081491068,0.0484172962606,45.5430335999,60.0,0.0,1.31781005859,-2.08880356173e-36,3.25989838244e-35
1519585942453179835,0,1.14444366855e-19,0.399194002151,0.140725716949,0.0,-0.0151257421821,0.0480709411204,45.5430335999,60.0,0.0,1.31522488594,-2.08880356173e-36,3.25989838244e-35
1519585942474886471,0,1.14444366855e-19,0.411998033524,0.142259523273,0.00999999977648,-0.0279244482517,0.0476633235812,45.5430335999,60.0,0.0,1.31245720387,-2.08880356173e-36,3.25989838244e-35
1519585942490442491,0,1.14444366855e-19,0.055939912796,0.145327106118,0.0,-0.0349055603147,0.047307677567,45.5430335999,60.0,0.0,1.3101900816,-2.08880356173e-36,3.25989838244e-35
1519585942511381263,0,1.14444366855e-19,0.13463973999,0.146477460861,0.00999999977648,-0.0430501885712,0.0470670126379,45.5430335999,60.0,0.0,1.30842757225,-2.08880356173e-36,3.25989838244e-35
1519585942531895401,0,1.14444366855e-19,0.177217721939,0.144943654537,0.00999999977648,-0.0360690765083,0.0462397374213,45.5430335999,60.0,0.0,1.30651652813,-2.08880356173e-36,3.25989838244e-35
1519585942547682149,0,1.14444366855e-19,-0.201514005661,0.14110916853,0.0,-0.0570124126971,0.0455827638507,45.5430335999,60.0,0.0,1.30450427532,-2.08880356173e-36,3.25989838244e-35
1519585942568825505,0,1.14444366855e-19,-0.2049908638,0.138041585684,0.00999999977648,-0.0756287127733,0.0444589667022,45.5430335999,60.0,0.0,1.30274534225,-2.08880356173e-36,3.25989838244e-35
1519585942588969487,0,1.14444366855e-19,-0.209743976593,0.134207099676,0.00999999977648,-0.0802827849984,0.0439603701234,45.5430335999,60.0,0.0,1.3007338047,-2.08880356173e-36,3.25989838244e-35
1519585942606451494,0,1.14444366855e-19,-0.392070055008,0.130372598767,0.0,-0.0756287127733,0.0424524135888,45.5430335999,60.0,0.0,1.29893839359,-2.08880356173e-36,3.25989838244e-35
1519585942627102767,0,1.14444366855e-19,-0.347548961639,0.12653811276,0.0,-0.0674840807915,0.0408293418586,45.5430335999,60.0,0.0,1.29762864113,-2.08880356173e-36,3.25989838244e-35
1519585942646309719,0,1.14444366855e-19,-0.329172372818,0.122320175171,0.0,-0.0663205608726,0.0397205241024,45.5430335999,60.0,0.0,1.29665577412,-2.08880356173e-36,3.25989838244e-35
1519585942662422717,0,1.14444366855e-19,-0.129336357117,0.117718793452,0.0,-0.0453772284091,0.0382687412202,45.5430335999,60.0,0.0,1.29601454735,-2.08880356173e-36,3.25989838244e-35
1519585942684765498,0,1.14444366855e-19,0.0113122463226,0.112350508571,0.0,-0.0360690765083,0.0374144762754,45.5430335999,60.0,0.0,1.29567277431,-2.08880356173e-36,3.25989838244e-35
1519585942703501513,0,1.14444366855e-19,0.142536878586,0.105448432267,0.0,-0.0314150042832,0.036652226001,45.5430335999,60.0,0.0,1.29529809952,-2.08880356173e-36,3.25989838244e-35
1519585942719271126,0,1.14444366855e-19,0.3822067976,0.0996966958046,0.00999999977648,-0.0325785204768,0.0357417985797,45.5430335999,60.0,0.0,1.29503452778,-2.08880356173e-36,3.25989838244e-35
1519585942740915002,0,1.14444366855e-19,0.504503011703,0.0973960012197,0.00999999977648,-0.0209433361888,0.035169377923,45.5430335999,60.0,0.0,1.29488193989,-2.08880356173e-36,3.25989838244e-35
1519585942756846854,0,1.14444366855e-19,0.241537570953,0.0981629043818,0.0,-0.0221068542451,0.0346552021801,45.5430335999,60.0,0.0,1.29474139214,-2.08880356173e-36,3.25989838244e-35
1519585942777922606,0,1.14444366855e-19,0.181571006775,0.0989298000932,0.0,-0.0232703723013,0.0341838672757,45.5430335999,60.0,0.0,1.29457724094,-2.08880356173e-36,3.25989838244e-35
1519585942798147473,0,1.14444366855e-19,0.23743891716,0.0981629043818,0.0,-0.0139622241259,0.0334331318736,45.5430335999,60.0,0.0,1.29439508915,-2.08880356173e-36,3.25989838244e-35
1519585942815932604,0,1.14444366855e-19,0.385643005371,0.0954787582159,0.0,-0.0023270372767,0.033121265471,45.5430335999,60.0,0.0,1.29423236847,-2.08880356173e-36,3.25989838244e-35
1519585942836853460,0,1.14444366855e-19,0.511494755745,0.0931780636311,0.0,0.0093081491068,0.0325996354222,45.5430335999,60.0,0.0,1.29413723946,-2.08880356173e-36,3.25989838244e-35
1519585942855194632,0,1.14444366855e-19,0.782724618912,0.0927946195006,0.00999999977648,0.0151257421821,0.0326765626669,45.5430335999,60.0,0.0,1.29412734509,-2.08880356173e-36,3.25989838244e-35
1519585942870887267,0,1.14444366855e-19,0.561398744583,0.0939449667931,0.0,0.0139622241259,0.0328667983413,45.5430335999,60.0,0.0,1.29415202141,-2.08880356173e-36,3.25989838244e-35
1519585942892638590,0,1.14444366855e-19,0.541343450546,0.0954787582159,0.0,0.0162892602384,0.0326860882342,45.5430335999,60.0,0.0,1.2940942049,-2.08880356173e-36,3.25989838244e-35
1519585942912496583,0,1.14444366855e-19,0.568550825119,0.0954787582159,0.0,0.0174527801573,0.0329085439444,45.5430335999,60.0,0.0,1.2938336134,-2.08880356173e-36,3.25989838244e-35
1519585942929706975,0,1.14444366855e-19,0.758523583412,0.0950953140855,0.00999999977648,0.0151257421821,0.0329881757498,45.5430335999,60.0,0.0,1.29349184036,-2.08880356173e-36,3.25989838244e-35
1519585942949522312,0,1.14444366855e-19,0.572128176689,0.0958622097969,0.00999999977648,0.0,0.032705321908,45.5430335999,60.0,0.0,1.2931214571,-2.08880356173e-36,3.25989838244e-35
1519585942965951195,0,1.14444366855e-19,0.523940324783,0.0970125570893,0.0,0.0116351861507,0.0335405655205,45.5430335999,60.0,0.0,1.2927416563,-2.08880356173e-36,3.25989838244e-35
1519585942992311574,0,1.14444366855e-19,0.48177087307,0.0981629043818,0.00999999977648,-0.0093081491068,0.0334015786648,45.5430335999,60.0,0.0,1.292339921,-2.08880356173e-36,3.25989838244e-35
1519585943008593218,0,1.14444366855e-19,0.359263658524,0.0985463485122,0.00999999977648,-0.0197798162699,0.0332569852471,45.5430335999,60.0,0.0,1.29209637642,-2.08880356173e-36,3.25989838244e-35
1519585943025848350,0,1.14444366855e-19,0.198122739792,0.0989298000932,0.0,-0.0151257421821,0.0332568027079,45.5430335999,60.0,0.0,1.29185712337,-2.08880356173e-36,3.25989838244e-35
1519585943052147063,0,1.14444366855e-19,0.266902923584,0.0985463485122,0.00999999977648,-0.0244338922203,0.0326024107635,45.5430335999,60.0,0.0,1.29155957699,-2.08880356173e-36,3.25989838244e-35
1519585943068441988,0,1.14444366855e-19,0.16050028801,0.0981629043818,0.0,-0.0209433361888,0.0333313085139,45.5430335999,60.0,0.0,1.29121398926,-2.08880356173e-36,3.25989838244e-35
1519585943085195037,0,1.14444366855e-19,0.00858306884766,0.0981629043818,0.0,-0.0314150042832,0.0326570160687,45.5430335999,60.0,0.0,1.29093587399,-2.08880356173e-36,3.25989838244e-35
1519585943100147412,0,1.14444366855e-19,-0.144729614258,0.0977794528008,0.0,-0.0430501885712,0.0320194475353,45.5430335999,60.0,0.0,1.29078471661,-2.08880356173e-36,3.25989838244e-35
1519585943121773527,0,1.14444366855e-19,-0.149891853333,0.0962456613779,0.0,-0.0430501885712,0.031507473439,45.5430335999,60.0,0.0,1.29056382179,-2.08880356173e-36,3.25989838244e-35
1519585943141751364,0,1.14444366855e-19,-0.111943125725,0.0943284109235,0.0,-0.0383961163461,0.0308369453996,45.5430335999,60.0,0.0,1.29029655457,-2.08880356173e-36,3.25989838244e-35
1519585943158878006,0,1.14444366855e-19,0.0515191555023,0.0908773764968,0.00999999977648,-0.0453772284091,0.030326269567,45.5430335999,60.0,0.0,1.29009723663,-2.08880356173e-36,3.25989838244e-35
1519585943178851572,0,1.14444366855e-19,0.177576303482,0.0878097862005,0.00999999977648,-0.0337420403957,0.0295884646475,45.5430335999,60.0,0.0,1.29008591175,-2.08880356173e-36,3.25989838244e-35
1519585943198908054,0,1.14444366855e-19,-0.055411696434,0.0862759873271,0.0,-0.0349055603147,0.0288451947272,45.5430335999,60.0,0.0,1.29031467438,-2.08880356173e-36,3.25989838244e-35
1519585943215775113,0,1.14444366855e-19,-0.0614745616913,0.0870428830385,0.0,-0.0325785204768,0.0286452583969,45.5430335999,60.0,0.0,1.29071509838,-2.08880356173e-36,3.25989838244e-35
1519585943235939773,0,1.14444366855e-19,-0.123164415359,0.0870428830385,0.0,-0.0337420403957,0.0279301926494,45.5430335999,60.0,0.0,1.29118955135,-2.08880356173e-36,3.25989838244e-35
1519585943256163494,0,1.14444366855e-19,0.0184125900269,0.0835918486118,0.0,-0.0221068542451,0.0273045431823,45.5430335999,60.0,0.0,1.29154348373,-2.08880356173e-36,3.25989838244e-35
1519585943273429303,0,1.14444366855e-19,0.0245199203491,0.0774566680193,0.0,-0.0302514843643,0.0268024001271,45.5430335999,60.0,0.0,1.29177570343,-2.08880356173e-36,3.25989838244e-35
1519585943293290108,0,1.14444366855e-19,0.274210095406,0.0728552788496,0.0,-0.0139622241259,0.0267276857048,45.5430335999,60.0,0.0,1.2922385931,-2.08880356173e-36,3.25989838244e-35
1519585943309054096,0,1.14444366855e-19,0.366561055183,0.0713214799762,0.0,-0.00581759307534,0.0264452379197,45.5430335999,60.0,0.0,1.2931278944,-2.08880356173e-36,3.25989838244e-35
1519585943331202399,0,1.14444366855e-19,0.486416578293,0.0724718272686,0.0,0.0104716680944,0.0261590927839,45.5430335999,60.0,0.0,1.29426372051,-2.08880356173e-36,3.25989838244e-35
1519585943350697527,0,1.14444366855e-19,0.579387664795,0.0732387304306,0.0,0.0209433361888,0.0262104142457,45.5430335999,60.0,0.0,1.29577946663,-2.08880356173e-36,3.25989838244e-35
1519585943366786046,0,1.14444366855e-19,0.585069179535,0.0720883831382,0.0,0.0232703723013,0.0256304740906,45.5430335999,60.0,0.0,1.29690492153,-2.08880356173e-36,3.25989838244e-35
1519585943389224765,0,1.14444366855e-19,0.465099453926,0.0694042369723,0.0,0.0046540745534,0.02580919303,45.5430335999,60.0,0.0,1.29782807827,-2.08880356173e-36,3.25989838244e-35
1519585943407690989,0,1.14444366855e-19,0.588357806206,0.0682538896799,0.0,0.0104716680944,0.0264102704823,45.5430335999,60.0,0.0,1.29829871655,-2.08880356173e-36,3.25989838244e-35
1519585943430541842,0,1.14444366855e-19,0.611558198929,0.0694042369723,0.0,0.0116351861507,0.0269041582942,59.1090431213,74.0,0.0,1.29868471622,-2.08880356173e-36,3.25989838244e-35
1519585943445348123,0,1.14444366855e-19,0.557397723198,0.0713214799762,0.0,0.0093081491068,0.0270106550306,59.1090431213,60.0,0.0,1.29928171635,-2.08880356173e-36,3.25989838244e-35
1519585943465041272,0,1.14444366855e-19,0.725346803665,0.0720883831382,0.00999999977648,0.0046540745534,0.0274367667735,1.18167805672,60.0,0.0,1.30003857613,-2.08880356173e-36,3.25989838244e-35
1519585943487003846,0,1.14444366855e-19,0.727267384529,0.0724718272686,0.0,0.0232703723013,0.0277714319527,2.47604727745,69.0,0.0,1.30105924606,-2.08880356173e-36,3.25989838244e-35
1519585943506544599,0,1.14444366855e-19,0.686013460159,0.0720883831382,0.0,0.0151257421821,0.028236053884,84.1856079102,60.0,0.0,1.302120924,-2.08880356173e-36,3.25989838244e-35
1519585943530745398,0,1.14444366855e-19,0.58992767334,0.0720883831382,0.0,-0.00349055603147,0.0295228715986,2.41576075554,60.0,0.0,1.30299699306,-2.08880356173e-36,3.25989838244e-35
1519585943547675687,0,1.14444366855e-19,0.766136169434,0.0720883831382,0.0,0.0093081491068,0.0302117466927,49.609375,60.0,0.0,1.30379772186,-2.08880356173e-36,3.25989838244e-35
1519585943567570086,0,1.14444366855e-19,0.773564577103,0.0728552788496,0.0,0.0104716680944,0.0303707644343,3.17499995232,60.0,0.0,1.30451655388,-2.08880356173e-36,3.25989838244e-35
1519585943588838077,0,1.14444366855e-19,0.957298278809,0.0728552788496,0.00999999977648,0.00698111206293,0.0306370407343,63.1392059326,60.0,0.0,1.30518209934,-2.08880356173e-36,3.25989838244e-35
1519585943606152115,0,1.14444366855e-19,0.68922996521,0.0728552788496,0.0,0.0,0.030661938712,1.96195268631,60.0,0.0,1.30598664284,-2.08880356173e-36,3.25989838244e-35
1519585943625433182,0,1.14444366855e-19,0.838988184929,0.073622174561,0.0,0.0139622241259,0.0310258492827,2.05179095268,65.0,0.0,1.30688536167,-2.08880356173e-36,3.25989838244e-35
1519585943645981798,0,1.14444366855e-19,0.927329778671,0.074005626142,0.00999999977648,0.0046540745534,0.0308700222522,2.20311260223,69.0,0.0,1.30751824379,-2.08880356173e-36,3.25989838244e-35
1519585943662090109,0,1.14444366855e-19,0.505375862122,0.073622174561,0.0,-0.0174527801573,0.030747814104,2.20311260223,72.0,0.0,1.30813372135,-2.08880356173e-36,3.25989838244e-35
