%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1519585910291828528,0,42.4442977905,-76.4832839966,17.0,16.0,29.0,38.0,12.0,166.190002441,2.05263328552,88.0,19.0,0.0
1519585910309043243,0,42.4442977905,-76.4832839966,17.0,16.0,29.0,57.0,12.0,166.190002441,2.05263328552,88.0,19.0,0.0
1519585910327835716,0,42.4442977905,-76.4832839966,17.0,16.0,29.0,76.0,12.0,166.190002441,2.05263328552,88.0,19.0,0.0
1519585910349147249,0,42.4442977905,-76.4832839966,17.0,16.0,30.0,0.0,12.0,167.600006104,2.0577776432,88.0,19.0,0.0
1519585910365576340,0,42.4442977905,-76.4832839966,17.0,16.0,30.0,0.0,12.0,167.600006104,2.0577776432,88.0,19.0,0.0
1519585910385136729,0,42.4442977905,-76.4832839966,17.0,16.0,30.0,19.0,12.0,167.600006104,2.0577776432,88.0,19.0,0.0
1519585910406414981,0,42.4442977905,-76.4832839966,17.0,16.0,30.0,38.0,12.0,167.600006104,2.0577776432,88.0,19.0,0.0
1519585910422343239,0,42.4442977905,-76.4832839966,17.0,16.0,30.0,57.0,12.0,167.600006104,2.0577776432,88.0,19.0,0.0
1519585910444000813,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,168.320007324,2.14008879662,88.0,19.0,0.0
1519585910464634951,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,168.320007324,2.14008879662,97.0,19.0,0.0
1519585910479686544,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,19.0,12.0,168.320007324,2.14008879662,97.0,19.0,0.0
1519585910501808336,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,38.0,12.0,168.320007324,2.14008879662,97.0,19.0,0.0
1519585910517467116,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,57.0,12.0,168.320007324,2.14008879662,97.0,19.0,0.0
1519585910537514014,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,169.419998169,2.00633335114,97.0,19.0,0.0
1519585910558338725,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,169.419998169,2.00633335114,88.0,19.0,0.0
1519585910575202555,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,19.0,12.0,169.419998169,2.00633335114,88.0,19.0,0.0
1519585910595540026,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,38.0,12.0,169.419998169,2.00633335114,88.0,19.0,0.0
1519585910617147444,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,57.0,12.0,169.419998169,2.00633335114,88.0,19.0,0.0
1519585910631762319,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,171.970001221,2.03205561638,88.0,19.0,0.0
1519585910651253333,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,0.0,12.0,171.970001221,2.03205561638,83.0,19.0,0.0
1519585910673113563,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,19.0,12.0,171.970001221,2.03205561638,83.0,19.0,0.0
1519585910689061561,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,38.0,12.0,171.970001221,2.03205561638,83.0,19.0,0.0
1519585910708350961,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,57.0,12.0,171.970001221,2.03205561638,83.0,19.0,0.0
1519585910725644270,0,42.4442939758,-76.4832839966,17.0,16.0,30.0,76.0,12.0,171.970001221,2.03205561638,83.0,19.0,0.0
1519585910746372314,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,0.0,12.0,175.589996338,2.0629222393,83.0,19.0,0.0
1519585910768276554,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,0.0,12.0,175.589996338,2.0629222393,80.0,19.0,0.0
1519585910783157314,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,19.0,12.0,175.589996338,2.0629222393,80.0,19.0,0.0
1519585910803629681,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,38.0,12.0,175.589996338,2.0629222393,80.0,19.0,0.0
1519585910826296159,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,57.0,12.0,175.589996338,2.0629222393,80.0,19.0,0.0
1519585910840592077,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,0.0,12.0,178.300003052,1.83142220974,80.0,19.0,0.0
1519585910860460121,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,0.0,12.0,178.300003052,1.83142220974,90.0,19.0,0.0
1519585910881649831,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,19.0,12.0,178.300003052,1.83142220974,90.0,19.0,0.0
1519585910897929964,0,42.4442901611,-76.4832839966,17.0,16.0,30.0,38.0,12.0,178.300003052,1.83142220974,90.0,19.0,0.0
1519585910917759259,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,0.0,12.0,181.449996948,1.96517777443,90.0,19.0,0.0
1519585910938864334,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,0.0,12.0,181.449996948,1.96517777443,89.0,19.0,0.0
1519585910955517279,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,19.0,12.0,181.449996948,1.96517777443,89.0,19.0,0.0
1519585910975823917,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,38.0,12.0,181.449996948,1.96517777443,89.0,19.0,0.0
1519585910992594831,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,57.0,12.0,181.449996948,1.96517777443,89.0,19.0,0.0
1519585911012131470,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,76.0,12.0,181.449996948,1.96517777443,89.0,19.0,0.0
1519585911033968575,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,0.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911049892719,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,19.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911069902534,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,0.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911090793026,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,19.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911107816543,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,38.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911127376464,0,42.4442863464,-76.4832839966,17.0,16.0,30.0,57.0,12.0,183.539993286,2.03719997406,89.0,19.0,0.0
1519585911148610809,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,0.0,12.0,184.919998169,1.98061108589,89.0,19.0,0.0
1519585911165487087,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,0.0,12.0,184.919998169,1.98061108589,83.0,19.0,0.0
1519585911185105601,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,19.0,12.0,184.919998169,1.98061108589,83.0,19.0,0.0
1519585911200961464,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,38.0,12.0,184.919998169,1.98061108589,83.0,19.0,0.0
1519585911221137946,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,57.0,12.0,184.919998169,1.98061108589,83.0,19.0,0.0
1519585911241288282,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,0.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911258060811,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,0.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911278474480,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,19.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911299916533,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,38.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911316209270,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,57.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911337218355,0,42.4442825317,-76.4832839966,17.0,16.0,30.0,76.0,12.0,184.86000061,1.99090003967,83.0,19.0,0.0
1519585911357087598,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,188.61000061,1.99604439735,83.0,19.0,0.0
1519585911373859293,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,188.61000061,1.99604439735,80.0,19.0,0.0
1519585911393938223,0,42.444278717,-76.4832839966,17.0,16.0,31.0,19.0,12.0,188.61000061,1.99604439735,80.0,19.0,0.0
1519585911410023044,0,42.444278717,-76.4832839966,17.0,16.0,31.0,38.0,12.0,188.61000061,1.99604439735,80.0,19.0,0.0
1519585911434277854,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911450534498,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911468357702,0,42.444278717,-76.4832839966,17.0,16.0,31.0,19.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911488110643,0,42.444278717,-76.4832839966,17.0,16.0,31.0,38.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911508036812,0,42.444278717,-76.4832839966,17.0,16.0,31.0,57.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911525371059,0,42.444278717,-76.4832839966,17.0,16.0,31.0,76.0,12.0,191.910003662,1.79026663303,80.0,19.0,0.0
1519585911545246083,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,195.190002441,2.0629222393,80.0,19.0,0.0
1519585911565696627,0,42.444278717,-76.4832839966,17.0,16.0,31.0,0.0,12.0,195.190002441,2.0629222393,88.0,19.0,0.0
1519585911581889417,0,42.444278717,-76.4832839966,17.0,16.0,31.0,19.0,12.0,195.190002441,2.0629222393,88.0,19.0,0.0
1519585911601961315,0,42.444278717,-76.4832839966,17.0,16.0,31.0,38.0,12.0,195.190002441,2.0629222393,88.0,19.0,0.0
1519585911623299514,0,42.444278717,-76.4832839966,17.0,16.0,31.0,57.0,12.0,195.190002441,2.0629222393,88.0,19.0,0.0
1519585911639230742,0,42.4442749023,-76.483291626,17.0,16.0,31.0,0.0,12.0,198.199996948,1.98575556278,88.0,19.0,0.0
1519585911659229724,0,42.4442749023,-76.483291626,17.0,16.0,31.0,0.0,12.0,198.199996948,1.98575556278,86.0,19.0,0.0
1519585911676512773,0,42.4442749023,-76.483291626,17.0,16.0,31.0,19.0,12.0,198.199996948,1.98575556278,86.0,19.0,0.0
1519585911697494722,0,42.4442749023,-76.483291626,17.0,16.0,31.0,38.0,12.0,198.199996948,1.98575556278,86.0,19.0,0.0
1519585911716799382,0,42.4442749023,-76.483291626,17.0,16.0,31.0,57.0,12.0,198.199996948,1.98575556278,86.0,19.0,0.0
1519585911734520451,0,42.4442749023,-76.483291626,17.0,16.0,31.0,76.0,12.0,198.199996948,1.98575556278,86.0,19.0,0.0
1519585911756447035,0,42.4442749023,-76.483291626,17.0,16.0,31.0,0.0,12.0,200.669998169,2.00118875504,86.0,19.0,0.0
1519585911774087323,0,42.4442749023,-76.483291626,17.0,16.0,31.0,0.0,12.0,200.669998169,2.00118875504,86.0,19.0,0.0
1519585911790982351,0,42.4442749023,-76.483291626,17.0,16.0,31.0,19.0,12.0,200.669998169,2.00118875504,86.0,19.0,0.0
1519585911811026750,0,42.4442749023,-76.483291626,17.0,16.0,31.0,38.0,12.0,200.669998169,2.00118875504,86.0,19.0,0.0
1519585911832630938,0,42.4442749023,-76.483291626,17.0,16.0,31.0,57.0,12.0,200.669998169,2.00118875504,86.0,19.0,0.0
1519585911848746436,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,202.839996338,1.99604439735,86.0,19.0,0.0
1519585911867922086,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,202.839996338,1.99604439735,86.0,19.0,0.0
1519585911884632219,0,42.4442710876,-76.483291626,17.0,16.0,31.0,19.0,12.0,202.839996338,1.99604439735,86.0,19.0,0.0
1519585911906246824,0,42.4442710876,-76.483291626,17.0,16.0,31.0,38.0,12.0,202.839996338,1.99604439735,86.0,19.0,0.0
1519585911926456847,0,42.4442710876,-76.483291626,17.0,16.0,31.0,57.0,12.0,202.839996338,1.99604439735,86.0,19.0,0.0
1519585911943846146,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,207.699996948,2.03719997406,86.0,19.0,0.0
1519585911963073879,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,207.699996948,2.03719997406,86.0,19.0,0.0
1519585911985124317,0,42.4442710876,-76.483291626,17.0,16.0,31.0,19.0,12.0,207.699996948,2.03719997406,86.0,19.0,0.0
1519585912000807680,0,42.4442710876,-76.483291626,17.0,16.0,31.0,38.0,12.0,207.699996948,2.03719997406,86.0,19.0,0.0
1519585912020630725,0,42.4442710876,-76.483291626,17.0,16.0,31.0,57.0,12.0,207.699996948,2.03719997406,86.0,19.0,0.0
1519585912040059083,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,210.119995117,1.87772226334,86.0,19.0,0.0
1519585912057346611,0,42.4442710876,-76.483291626,17.0,16.0,31.0,0.0,12.0,210.119995117,1.87772226334,88.0,19.0,0.0
1519585912077410436,0,42.4442710876,-76.483291626,17.0,16.0,31.0,19.0,12.0,210.119995117,1.87772226334,88.0,19.0,0.0
1519585912093580986,0,42.4442710876,-76.483291626,17.0,16.0,31.0,38.0,12.0,210.119995117,1.87772226334,88.0,19.0,0.0
1519585912115217258,0,42.4442710876,-76.483291626,17.0,16.0,31.0,57.0,12.0,210.119995117,1.87772226334,88.0,19.0,0.0
1519585912134444731,0,42.4442672729,-76.483291626,17.0,16.0,31.0,0.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912150698718,0,42.4442672729,-76.483291626,17.0,16.0,31.0,0.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912171671241,0,42.4442672729,-76.483291626,17.0,16.0,31.0,19.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912191916004,0,42.4442672729,-76.483291626,17.0,16.0,31.0,38.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912208044523,0,42.4442672729,-76.483291626,17.0,16.0,31.0,57.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912230066888,0,42.4442672729,-76.483291626,17.0,16.0,31.0,76.0,12.0,214.490005493,1.90858888626,88.0,19.0,0.0
1519585912249511183,0,42.4442672729,-76.4832992554,17.0,16.0,31.0,0.0,12.0,216.869995117,1.74911105633,88.0,19.0,0.0
1519585912266497097,0,42.4442672729,-76.4832992554,17.0,16.0,31.0,0.0,12.0,216.869995117,1.74911105633,88.0,19.0,0.0
1519585912286430923,0,42.4442672729,-76.4832992554,17.0,16.0,31.0,19.0,12.0,216.869995117,1.74911105633,88.0,19.0,0.0
1519585912306331416,0,42.4442672729,-76.4832992554,17.0,16.0,31.0,38.0,12.0,216.869995117,1.74911105633,88.0,19.0,0.0
1519585912325274722,0,42.4442672729,-76.4832992554,17.0,16.0,31.0,57.0,12.0,216.869995117,1.74911105633,88.0,19.0,0.0
1519585912343645998,0,42.4442672729,-76.4832992554,17.0,16.0,32.0,0.0,12.0,222.070007324,1.94974446297,88.0,19.0,0.0
1519585912359307903,0,42.4442672729,-76.4832992554,17.0,16.0,32.0,0.0,12.0,222.070007324,1.94974446297,88.0,19.0,0.0
1519585912381125477,0,42.4442672729,-76.4832992554,17.0,16.0,32.0,19.0,12.0,222.070007324,1.94974446297,88.0,19.0,0.0
1519585912401269511,0,42.4442672729,-76.4832992554,17.0,16.0,32.0,38.0,12.0,222.070007324,1.94974446297,88.0,19.0,0.0
1519585912416910218,0,42.4442672729,-76.4832992554,17.0,16.0,32.0,57.0,12.0,222.070007324,1.94974446297,88.0,19.0,0.0
1519585912438483885,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,224.75,1.92402219772,88.0,19.0,0.0
1519585912458136097,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,224.75,1.92402219772,88.0,19.0,0.0
1519585912474329356,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,19.0,12.0,224.75,1.92402219772,88.0,19.0,0.0
1519585912495276357,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,38.0,12.0,224.75,1.92402219772,88.0,19.0,0.0
1519585912515949766,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,59.0,12.0,224.75,1.92402219772,88.0,21.0,0.0
1519585912537209267,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,228.690002441,1.93945550919,88.0,19.0,0.0
1519585912552914037,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,228.690002441,1.93945550919,88.0,19.0,0.0
1519585912574499371,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,19.0,12.0,228.690002441,1.93945550919,88.0,19.0,0.0
1519585912596941318,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,38.0,12.0,228.690002441,1.93945550919,88.0,19.0,0.0
1519585912610248695,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,57.0,12.0,228.690002441,1.93945550919,88.0,19.0,0.0
1519585912630829239,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,233.589996338,1.83656668663,88.0,19.0,0.0
1519585912648008694,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,0.0,12.0,233.589996338,1.83656668663,83.0,19.0,0.0
1519585912667487937,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,19.0,12.0,233.589996338,1.83656668663,83.0,19.0,0.0
1519585912687780617,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,38.0,12.0,233.589996338,1.83656668663,83.0,19.0,0.0
1519585912706288664,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,57.0,12.0,233.589996338,1.83656668663,83.0,19.0,0.0
1519585912725023742,0,42.4442634583,-76.4832992554,17.0,16.0,32.0,76.0,12.0,233.589996338,1.83656668663,83.0,19.0,0.0
1519585912744741943,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,0.0,12.0,239.690002441,1.87257778645,83.0,19.0,0.0
1519585912762603741,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,0.0,12.0,239.690002441,1.87257778645,83.0,19.0,0.0
1519585912781855068,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,19.0,12.0,239.690002441,1.87257778645,83.0,19.0,0.0
1519585912804368369,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,38.0,12.0,239.690002441,1.87257778645,83.0,19.0,0.0
1519585912818697828,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,0.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912838861810,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,0.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912859795479,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,19.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912877375402,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,38.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912895947355,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,57.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912914573527,0,42.4442634583,-76.4833068848,17.0,16.0,32.0,76.0,12.0,243.559997559,1.77483332157,83.0,19.0,0.0
1519585912933805218,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,0.0,12.0,246.949996948,1.93945550919,83.0,19.0,0.0
1519585912954769043,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,0.0,12.0,246.949996948,1.93945550919,83.0,19.0,0.0
1519585912971555477,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,19.0,12.0,246.949996948,1.93945550919,83.0,19.0,0.0
1519585913000195333,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,38.0,12.0,246.949996948,1.93945550919,83.0,19.0,0.0
1519585913020760616,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,57.0,12.0,246.949996948,1.93945550919,83.0,19.0,0.0
1519585913042153763,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,0.0,12.0,251.199996948,1.91887772083,83.0,19.0,0.0
1519585913064579617,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,0.0,12.0,251.199996948,1.91887772083,91.0,19.0,0.0
1519585913079491054,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,19.0,12.0,251.199996948,1.91887772083,91.0,19.0,0.0
1519585913090935257,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,38.0,12.0,251.199996948,1.91887772083,91.0,19.0,0.0
1519585913108141535,0,42.4442596436,-76.4833068848,17.0,16.0,32.0,57.0,12.0,251.199996948,1.91887772083,91.0,19.0,0.0
1519585913122494952,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,0.0,12.0,254.089996338,1.77997779846,91.0,19.0,0.0
1519585913142723726,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,0.0,12.0,254.089996338,1.77997779846,96.0,19.0,0.0
1519585913163420415,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,19.0,12.0,254.089996338,1.77997779846,96.0,19.0,0.0
1519585913179813413,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,38.0,12.0,254.089996338,1.77997779846,96.0,19.0,0.0
1519585913199411927,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,57.0,12.0,254.089996338,1.77997779846,96.0,19.0,0.0
1519585913219898148,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,76.0,12.0,254.089996338,1.77997779846,96.0,19.0,0.0
1519585913237107290,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,0.0,12.0,257.820007324,1.92916667461,96.0,19.0,0.0
1519585913257016429,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,0.0,12.0,257.820007324,1.92916667461,96.0,19.0,0.0
1519585913277601556,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,19.0,12.0,257.820007324,1.92916667461,96.0,19.0,0.0
1519585913294985334,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,38.0,12.0,257.820007324,1.92916667461,96.0,19.0,0.0
1519585913314541192,0,42.4442596436,-76.4833145142,17.0,16.0,32.0,57.0,12.0,257.820007324,1.92916667461,96.0,19.0,0.0
1519585913331767626,0,42.4442596436,-76.4833145142,17.0,16.0,33.0,0.0,12.0,261.739990234,1.94459998608,96.0,19.0,0.0
1519585913351524525,0,42.4442596436,-76.4833145142,17.0,16.0,33.0,0.0,12.0,261.739990234,1.94459998608,83.0,19.0,0.0
1519585913371574340,0,42.4442596436,-76.4833145142,17.0,16.0,33.0,19.0,12.0,261.739990234,1.94459998608,83.0,19.0,0.0
1519585913387786140,0,42.4442596436,-76.4833145142,17.0,16.0,33.0,38.0,12.0,261.739990234,1.94459998608,83.0,19.0,0.0
1519585913409019496,0,42.4442596436,-76.4833145142,17.0,16.0,33.0,57.0,12.0,261.739990234,1.94459998608,83.0,19.0,0.0
1519585913430275508,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,263.859985352,1.99604439735,83.0,19.0,0.0
1519585913446348766,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,263.859985352,1.99604439735,91.0,19.0,0.0
1519585913466865456,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,19.0,12.0,263.859985352,1.99604439735,91.0,19.0,0.0
1519585913486434751,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,38.0,12.0,263.859985352,1.99604439735,91.0,19.0,0.0
1519585913503482279,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,57.0,12.0,263.859985352,1.99604439735,91.0,19.0,0.0
1519585913523650115,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,266.609985352,2.01147770882,91.0,19.0,0.0
1519585913540032332,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,266.609985352,2.01147770882,83.0,19.0,0.0
1519585913560803344,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,19.0,12.0,266.609985352,2.01147770882,83.0,19.0,0.0
1519585913580891701,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,38.0,12.0,266.609985352,2.01147770882,83.0,19.0,0.0
1519585913597268605,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,57.0,12.0,266.609985352,2.01147770882,83.0,19.0,0.0
1519585913617947482,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913637972194,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913655736179,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,19.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913676011098,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,38.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913696120862,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,57.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913713345212,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,76.0,12.0,272.179992676,1.86743330956,83.0,19.0,0.0
1519585913732591279,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,272.089996338,1.99090003967,83.0,19.0,0.0
1519585913752584949,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,0.0,12.0,272.089996338,1.99090003967,80.0,19.0,0.0
1519585913769650341,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,19.0,12.0,272.089996338,1.99090003967,80.0,19.0,0.0
1519585913789447501,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,38.0,12.0,272.089996338,1.99090003967,80.0,19.0,0.0
1519585913805913676,0,42.4442596436,-76.4833221436,17.0,16.0,33.0,57.0,12.0,272.089996338,1.99090003967,80.0,19.0,0.0
1519585913827736093,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,274.429992676,1.89829993248,80.0,19.0,0.0
1519585913847278044,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,274.429992676,1.89829993248,80.0,19.0,0.0
1519585913865345519,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,19.0,12.0,274.429992676,1.89829993248,80.0,19.0,0.0
1519585913884864137,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,38.0,12.0,274.429992676,1.89829993248,80.0,19.0,0.0
1519585913905002755,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,57.0,12.0,274.429992676,1.89829993248,80.0,19.0,0.0
1519585913920033931,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,275.859985352,1.89829993248,80.0,19.0,0.0
1519585913941207704,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,275.859985352,1.89829993248,80.0,19.0,0.0
1519585913964129494,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,19.0,12.0,275.859985352,1.89829993248,80.0,19.0,0.0
1519585913977985204,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,38.0,12.0,275.859985352,1.89829993248,80.0,19.0,0.0
1519585913998844393,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,57.0,12.0,275.859985352,1.89829993248,80.0,19.0,0.0
1519585914014502392,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,275.390014648,1.89829993248,80.0,19.0,0.0
1519585914036357361,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,0.0,12.0,275.390014648,1.89829993248,87.0,19.0,0.0
1519585914057196655,0,42.4442596436,-76.4833297729,17.0,16.0,33.0,19.0,12.0,275.390014648,1.89829993248,87.0,19.0,0.0
