%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1518220930802057392,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,0.0,6.0,241.899993896,2.11951112747,259.0,16.0,744.0
1518220930819261899,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,0.0,6.0,241.899993896,2.11951112747,259.0,16.0,736.0
1518220930836390989,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,16.0,6.0,241.899993896,2.11951112747,259.0,16.0,736.0
1518220930850591334,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,32.0,6.0,241.899993896,2.11951112747,259.0,16.0,728.0
1518220930865718500,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,48.0,6.0,241.899993896,2.11951112747,259.0,16.0,560.0
1518220930880099834,0,42.4442100525,-76.4838867188,19.0,7.0,59.0,64.0,6.0,241.899993896,2.11951112747,259.0,16.0,296.0
1518220930896310332,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,0.0,6.0,244.539993286,2.08349990845,259.0,16.0,744.0
1518220930912043018,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,0.0,6.0,244.539993286,2.08349990845,259.0,16.0,736.0
1518220930929950909,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,16.0,6.0,244.539993286,2.08349990845,259.0,16.0,728.0
1518220930946152813,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,32.0,6.0,244.539993286,2.08349990845,259.0,16.0,736.0
1518220930961700656,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,48.0,6.0,244.539993286,2.08349990845,259.0,16.0,696.0
1518220930978845267,0,42.4442100525,-76.4838867188,19.0,8.0,0.0,64.0,6.0,244.539993286,2.08349990845,259.0,16.0,120.0
1518220930995101807,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,247.279998779,2.13494443893,259.0,16.0,744.0
1518220931010786785,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,247.279998779,2.13494443893,259.0,16.0,736.0
1518220931022823799,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,16.0,6.0,247.279998779,2.13494443893,259.0,16.0,736.0
1518220931040295389,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,32.0,6.0,247.279998779,2.13494443893,259.0,16.0,728.0
1518220931056435106,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,48.0,6.0,247.279998779,2.13494443893,259.0,16.0,736.0
1518220931071889824,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,64.0,6.0,247.279998779,2.13494443893,259.0,16.0,184.0
1518220931089170685,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,249.38999939,2.17095541954,259.0,16.0,752.0
1518220931106515921,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,249.38999939,2.17095541954,259.0,16.0,728.0
1518220931120936004,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,16.0,6.0,249.38999939,2.17095541954,259.0,16.0,736.0
1518220931138497125,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,32.0,6.0,249.38999939,2.17095541954,259.0,16.0,736.0
1518220931155041425,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,48.0,6.0,249.38999939,2.17095541954,259.0,16.0,736.0
1518220931170370101,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,64.0,6.0,249.38999939,2.17095541954,259.0,16.0,168.0
1518220931187781535,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,80.0,6.0,249.38999939,2.17095541954,259.0,16.0,488.0
1518220931199720685,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,252.229995728,2.17095541954,259.0,16.0,744.0
1518220931216007381,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,0.0,6.0,252.229995728,2.17095541954,259.0,16.0,736.0
1518220931232144337,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,16.0,6.0,252.229995728,2.17095541954,259.0,16.0,728.0
1518220931248922959,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,32.0,6.0,252.229995728,2.17095541954,259.0,16.0,736.0
1518220931265246374,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,48.0,6.0,252.229995728,2.17095541954,259.0,16.0,488.0
1518220931280954372,0,42.4442100525,-76.4838943481,19.0,8.0,0.0,64.0,6.0,252.229995728,2.17095541954,259.0,16.0,432.0
1518220931298351588,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,255.350006104,2.14008879662,259.0,16.0,744.0
1518220931315145626,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,255.350006104,2.14008879662,259.0,16.0,736.0
1518220931330679563,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,16.0,6.0,255.350006104,2.14008879662,259.0,16.0,728.0
1518220931348014590,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,32.0,6.0,255.350006104,2.14008879662,259.0,16.0,736.0
1518220931360020042,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,48.0,6.0,255.350006104,2.14008879662,259.0,16.0,544.0
1518220931376239238,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,64.0,6.0,255.350006104,2.14008879662,259.0,16.0,208.0
1518220931391819320,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,257.489990234,2.07321119308,259.0,16.0,744.0
1518220931409157421,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,257.489990234,2.07321119308,259.0,16.0,736.0
1518220931426072501,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,16.0,6.0,257.489990234,2.07321119308,259.0,16.0,736.0
1518220931440826282,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,32.0,6.0,257.489990234,2.07321119308,259.0,16.0,736.0
1518220931459715058,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,48.0,6.0,257.489990234,2.07321119308,259.0,16.0,736.0
1518220931474308527,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,64.0,6.0,257.489990234,2.07321119308,259.0,16.0,104.0
1518220931490161213,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,259.119995117,1.98061108589,259.0,16.0,744.0
1518220931507380407,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,259.119995117,1.98061108589,259.0,16.0,736.0
1518220931525314392,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,16.0,6.0,259.119995117,1.98061108589,259.0,16.0,736.0
1518220931535418962,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,32.0,6.0,259.119995117,1.98061108589,259.0,16.0,736.0
1518220931551659043,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,48.0,6.0,259.119995117,1.98061108589,259.0,16.0,736.0
1518220931568625269,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,64.0,6.0,259.119995117,1.98061108589,259.0,16.0,152.0
1518220931585863838,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,260.829986572,1.92916667461,259.0,16.0,600.0
1518220931600428609,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,16.0,6.0,260.829986572,1.92916667461,259.0,16.0,736.0
1518220931618625511,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,0.0,6.0,260.829986572,1.92916667461,259.0,16.0,736.0
1518220931635435852,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,16.0,6.0,260.829986572,1.92916667461,259.0,16.0,728.0
1518220931649782394,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,32.0,6.0,260.829986572,1.92916667461,259.0,16.0,736.0
1518220931666577006,0,42.4442138672,-76.4839019775,19.0,8.0,0.0,48.0,6.0,260.829986572,1.92916667461,259.0,16.0,384.0
1518220931683057139,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,0.0,6.0,262.570007324,1.86228883266,259.0,16.0,624.0
1518220931699090397,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,16.0,6.0,262.570007324,1.86228883266,259.0,16.0,736.0
1518220931711660380,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,0.0,6.0,262.570007324,1.86228883266,259.0,16.0,736.0
1518220931728530825,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,16.0,6.0,262.570007324,1.86228883266,259.0,16.0,736.0
1518220931745777102,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,32.0,6.0,262.570007324,1.86228883266,259.0,16.0,736.0
1518220931760306509,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,48.0,6.0,262.570007324,1.86228883266,259.0,16.0,352.0
1518220931777542318,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,64.0,6.0,262.570007324,1.86228883266,259.0,16.0,152.0
1518220931793494952,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,0.0,6.0,264.459991455,1.82627773285,259.0,16.0,744.0
1518220931809696804,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,0.0,6.0,264.459991455,1.82627773285,259.0,16.0,736.0
1518220931826400582,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,16.0,6.0,264.459991455,1.82627773285,259.0,16.0,736.0
1518220931843567746,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,32.0,6.0,264.459991455,1.82627773285,259.0,16.0,736.0
1518220931860137879,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,48.0,6.0,264.459991455,1.82627773285,259.0,16.0,736.0
1518220931870665676,0,42.4442176819,-76.4839096069,19.0,8.0,0.0,64.0,6.0,264.459991455,1.82627773285,259.0,16.0,120.0
1518220931888032995,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,0.0,6.0,266.029998779,1.81598889828,259.0,16.0,744.0
1518220931905715679,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,0.0,6.0,266.029998779,1.81598889828,259.0,16.0,736.0
1518220931920534252,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,16.0,6.0,266.029998779,1.81598889828,259.0,16.0,728.0
1518220931937392405,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,32.0,6.0,266.029998779,1.81598889828,259.0,16.0,736.0
1518220931953709517,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,48.0,6.0,266.029998779,1.81598889828,259.0,16.0,736.0
1518220931969365797,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,64.0,6.0,266.029998779,1.81598889828,259.0,16.0,200.0
1518220931986523534,0,42.4442176819,-76.4839096069,19.0,8.0,1.0,80.0,6.0,266.029998779,1.81598889828,259.0,16.0,512.0
1518220932003308718,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,6.0,266.049987793,1.82627773285,259.0,16.0,736.0
1518220932018678592,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,6.0,266.049987793,1.82627773285,259.0,16.0,736.0
1518220932035287059,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,6.0,266.049987793,1.82627773285,259.0,16.0,736.0
1518220932047818291,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,6.0,266.049987793,1.82627773285,259.0,16.0,728.0
1518220932064410872,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,48.0,6.0,266.049987793,1.82627773285,259.0,16.0,472.0
1518220932079796735,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,64.0,6.0,266.049987793,1.82627773285,259.0,16.0,376.0
1518220932096223535,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,6.0,266.049987793,1.79541110992,259.0,16.0,744.0
1518220932113711948,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,6.0,266.049987793,1.79541110992,259.0,16.0,728.0
1518220932129005468,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,6.0,266.049987793,1.79541110992,259.0,16.0,736.0
1518220932146018569,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,6.0,266.049987793,1.79541110992,259.0,16.0,736.0
1518220932163971617,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,50.0,6.0,266.049987793,1.79541110992,259.0,18.0,600.0
1518220932178438263,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,66.0,6.0,266.049987793,1.79541110992,259.0,16.0,200.0
1518220932194630376,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,6.0,265.880004883,1.72338891029,259.0,16.0,736.0
1518220932211447539,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,265.880004883,1.72338891029,155.0,16.0,736.0
1518220932227796110,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,7.0,265.880004883,1.72338891029,155.0,16.0,736.0
1518220932243936712,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,7.0,265.880004883,1.72338891029,155.0,16.0,736.0
1518220932263975642,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,48.0,7.0,265.880004883,1.72338891029,155.0,16.0,736.0
1518220932277324009,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,64.0,7.0,265.880004883,1.72338891029,155.0,16.0,136.0
1518220932293116747,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,266.350006104,1.58448886871,155.0,16.0,744.0
1518220932305204647,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,266.350006104,1.58448886871,155.0,16.0,736.0
1518220932322310300,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,7.0,266.350006104,1.58448886871,155.0,16.0,736.0
1518220932338309183,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,7.0,266.350006104,1.58448886871,155.0,16.0,736.0
1518220932354987285,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,48.0,7.0,266.350006104,1.58448886871,155.0,16.0,728.0
1518220932371960178,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,64.0,7.0,266.350006104,1.58448886871,155.0,16.0,176.0
1518220932388084113,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,80.0,7.0,266.350006104,1.58448886871,155.0,16.0,480.0
1518220932403467998,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,267.140014648,1.45587778091,155.0,16.0,736.0
1518220932419700110,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,267.140014648,1.45587778091,155.0,16.0,736.0
1518220932437155867,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,7.0,267.140014648,1.45587778091,155.0,16.0,736.0
1518220932453241834,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,7.0,267.140014648,1.45587778091,155.0,16.0,728.0
1518220932469210092,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,48.0,7.0,267.140014648,1.45587778091,155.0,16.0,520.0
1518220932482325334,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,64.0,7.0,267.140014648,1.45587778091,155.0,16.0,472.0
1518220932498327395,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,267.920013428,1.43529999256,155.0,16.0,736.0
1518220932515248934,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,0.0,7.0,267.920013428,1.43529999256,155.0,16.0,736.0
1518220932531730004,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,16.0,7.0,267.920013428,1.43529999256,155.0,16.0,736.0
1518220932548428887,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,32.0,7.0,267.920013428,1.43529999256,155.0,16.0,728.0
1518220932563554647,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,48.0,7.0,267.920013428,1.43529999256,155.0,16.0,528.0
1518220932579415718,0,42.4442176819,-76.4839172363,19.0,8.0,1.0,64.0,7.0,267.920013428,1.43529999256,155.0,16.0,168.0
1518220932596448715,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,0.0,7.0,269.359985352,1.43529999256,155.0,16.0,744.0
1518220932612337286,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,0.0,7.0,269.359985352,1.43529999256,155.0,16.0,736.0
1518220932628580961,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,16.0,7.0,269.359985352,1.43529999256,155.0,16.0,736.0
1518220932640413653,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,32.0,7.0,269.359985352,1.43529999256,155.0,16.0,728.0
1518220932658881804,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,48.0,7.0,269.359985352,1.43529999256,155.0,16.0,736.0
1518220932675632093,0,42.4442214966,-76.4839172363,19.0,8.0,1.0,64.0,7.0,269.359985352,1.43529999256,155.0,16.0,160.0
1518220932689811188,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,0.0,7.0,271.890014648,1.48160004616,155.0,16.0,744.0
1518220932707413090,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,0.0,7.0,271.890014648,1.48160004616,155.0,16.0,736.0
1518220932724855774,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,16.0,7.0,271.890014648,1.48160004616,155.0,16.0,728.0
1518220932739588461,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,32.0,7.0,271.890014648,1.48160004616,155.0,16.0,736.0
1518220932756692968,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,48.0,7.0,271.890014648,1.48160004616,155.0,16.0,736.0
1518220932772541227,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,64.0,7.0,271.890014648,1.48160004616,155.0,16.0,184.0
1518220932788609486,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,80.0,7.0,271.890014648,1.48160004616,155.0,16.0,400.0
1518220932804888838,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,0.0,7.0,275.100006104,1.51246666908,155.0,16.0,744.0
1518220932818538871,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,0.0,7.0,275.100006104,1.51246666908,155.0,16.0,728.0
1518220932834057547,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,16.0,7.0,275.100006104,1.51246666908,155.0,16.0,736.0
1518220932849731795,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,32.0,7.0,275.100006104,1.51246666908,155.0,16.0,736.0
1518220932867831614,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,48.0,7.0,275.100006104,1.51246666908,155.0,16.0,592.0
1518220932883619664,0,42.4442214966,-76.4839248657,19.0,8.0,1.0,64.0,7.0,275.100006104,1.51246666908,155.0,16.0,384.0
1518220932899223861,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,278.329986572,1.5484777689,155.0,16.0,744.0
1518220932915372797,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,278.329986572,1.5484777689,155.0,16.0,736.0
1518220932932154023,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,16.0,7.0,278.329986572,1.5484777689,155.0,16.0,736.0
1518220932948946916,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,32.0,7.0,278.329986572,1.5484777689,155.0,16.0,728.0
1518220932965125903,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,48.0,7.0,278.329986572,1.5484777689,155.0,16.0,608.0
1518220932978316302,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,64.0,7.0,278.329986572,1.5484777689,155.0,16.0,248.0
1518220932993591957,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,280.700012207,1.55876660347,155.0,16.0,736.0
1518220933009704643,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,280.700012207,1.55876660347,155.0,16.0,736.0
1518220933027201128,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,16.0,7.0,280.700012207,1.55876660347,155.0,16.0,736.0
1518220933042830898,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,32.0,7.0,280.700012207,1.55876660347,155.0,16.0,736.0
1518220933059769312,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,48.0,7.0,280.700012207,1.55876660347,155.0,16.0,736.0
1518220933075610279,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,64.0,7.0,280.700012207,1.55876660347,155.0,16.0,144.0
1518220933092676088,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,281.950012207,1.47645556927,155.0,16.0,744.0
1518220933109242627,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,0.0,7.0,281.950012207,1.47645556927,155.0,16.0,736.0
1518220933125650885,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,16.0,7.0,281.950012207,1.47645556927,155.0,16.0,736.0
1518220933141250655,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,32.0,7.0,281.950012207,1.47645556927,155.0,16.0,736.0
1518220933153315169,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,48.0,7.0,281.950012207,1.47645556927,155.0,16.0,736.0
1518220933170183427,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,64.0,7.0,281.950012207,1.47645556927,155.0,16.0,112.0
1518220933187571058,0,42.4442253113,-76.4839248657,19.0,8.0,2.0,80.0,7.0,281.950012207,1.47645556927,155.0,16.0,488.0
1518220933204400358,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,282.079986572,1.43015551567,155.0,16.0,736.0
1518220933219101743,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,282.079986572,1.43015551567,155.0,16.0,736.0
1518220933235173908,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,16.0,7.0,282.079986572,1.43015551567,155.0,16.0,736.0
1518220933251760083,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,32.0,7.0,282.079986572,1.43015551567,155.0,16.0,728.0
1518220933267818133,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,48.0,7.0,282.079986572,1.43015551567,155.0,16.0,512.0
1518220933284838942,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,64.0,7.0,282.079986572,1.43015551567,155.0,16.0,400.0
1518220933301103294,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,281.549987793,1.3735666275,155.0,16.0,744.0
1518220933317106917,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,281.549987793,1.3735666275,155.0,16.0,736.0
1518220933328917682,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,16.0,7.0,281.549987793,1.3735666275,155.0,16.0,728.0
1518220933346486251,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,32.0,7.0,281.549987793,1.3735666275,155.0,16.0,736.0
1518220933362465760,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,48.0,7.0,281.549987793,1.3735666275,155.0,16.0,592.0
1518220933378388341,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,64.0,7.0,281.549987793,1.3735666275,155.0,16.0,136.0
1518220933394349100,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,280.109985352,1.36842226982,155.0,16.0,744.0
1518220933411640065,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,280.109985352,1.36842226982,155.0,16.0,736.0
1518220933428437490,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,16.0,7.0,280.109985352,1.36842226982,155.0,16.0,736.0
1518220933444731373,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,32.0,7.0,280.109985352,1.36842226982,155.0,16.0,736.0
1518220933461292964,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,48.0,7.0,280.109985352,1.36842226982,155.0,16.0,736.0
1518220933476938880,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,64.0,7.0,280.109985352,1.36842226982,155.0,16.0,176.0
1518220933494830208,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,278.239990234,1.28096663952,155.0,16.0,744.0
1518220933506952379,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,0.0,7.0,278.239990234,1.28096663952,155.0,16.0,736.0
1518220933523991834,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,16.0,7.0,278.239990234,1.28096663952,155.0,16.0,736.0
1518220933538566241,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,32.0,7.0,278.239990234,1.28096663952,155.0,16.0,736.0
1518220933555620019,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,48.0,7.0,278.239990234,1.28096663952,155.0,16.0,728.0
1518220933571987443,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,64.0,7.0,278.239990234,1.28096663952,155.0,16.0,192.0
1518220933587539609,0,42.4442253113,-76.4839324951,19.0,8.0,2.0,80.0,7.0,278.239990234,1.28096663952,155.0,16.0,368.0
1518220933604150315,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,0.0,7.0,276.890014648,1.2912555933,155.0,16.0,744.0
1518220933619837532,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,0.0,7.0,276.890014648,1.2912555933,155.0,16.0,728.0
1518220933637209539,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,16.0,7.0,276.890014648,1.2912555933,155.0,16.0,736.0
1518220933652836340,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,32.0,7.0,276.890014648,1.2912555933,155.0,16.0,736.0
1518220933665477676,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,48.0,7.0,276.890014648,1.2912555933,155.0,16.0,624.0
1518220933682642496,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,64.0,7.0,276.890014648,1.2912555933,155.0,16.0,400.0
1518220933698396276,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,0.0,7.0,276.239990234,1.30154442787,155.0,16.0,736.0
1518220933715758439,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,0.0,7.0,276.239990234,1.30154442787,155.0,16.0,736.0
1518220933731156073,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,16.0,7.0,276.239990234,1.30154442787,155.0,16.0,736.0
1518220933747316154,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,32.0,7.0,276.239990234,1.30154442787,155.0,16.0,736.0
1518220933763769881,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,48.0,7.0,276.239990234,1.30154442787,155.0,16.0,592.0
1518220933779624703,0,42.4442214966,-76.4839324951,19.0,8.0,2.0,64.0,7.0,276.239990234,1.30154442787,155.0,16.0,176.0
1518220933797118376,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,0.0,7.0,275.309997559,1.25010001659,155.0,16.0,744.0
1518220933812725489,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,0.0,7.0,275.309997559,1.25010001659,155.0,16.0,736.0
1518220933828741092,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,16.0,7.0,275.309997559,1.25010001659,155.0,16.0,728.0
1518220933845058152,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,32.0,7.0,275.309997559,1.25010001659,155.0,16.0,736.0
1518220933859015580,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,48.0,7.0,275.309997559,1.25010001659,155.0,16.0,736.0
1518220933874080038,0,42.4442214966,-76.4839401245,19.0,8.0,2.0,64.0,7.0,275.309997559,1.25010001659,155.0,16.0,96.0
1518220933889635172,0,42.4442214966,-76.4839401245,19.0,8.0,3.0,0.0,7.0,273.790008545,1.17807781696,155.0,16.0,744.0
1518220933906999367,0,42.4442214966,-76.4839401245,19.0,8.0,3.0,16.0,7.0,273.790008545,1.17807781696,155.0,16.0,736.0
1518220933923357677,0,42.4442214966,-76.4839401245,19.0,8.0,3.0,0.0,7.0,273.790008545,1.17807781696,155.0,16.0,736.0
1518220933939588748,0,42.4442214966,-76.4839401245,19.0,8.0,3.0,16.0,7.0,273.790008545,1.17807781696,155.0,16.0,728.0
1518220933957143931,0,42.4442214966,-76.4839401245,19.0,8.0,3.0,32.0,7.0,273.790008545,1.17807781696,155.0,16.0,736.0
